method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,75,35,547.8678536720108,-4150.483112503595,27184.617881268037,259357.79155888545,16.2132660230929,0.4596,2,0,0.08023506471594727,0,38.316874500763646,0.09348672012763133,7.032514270777753,-0.009031154065193803,4.903198789174836,0.5,2.750934314163307,5.650513538519354,-0.28978346716904324,4.946076416504725,2.808615203082938,6.006973480296422,-2.372093863578155,-1.1117601502376353,-2.5093613029610826,-3.966066218299255,-7.671453343610235,-8.959497431955654,0.29255601189932096,0.03205950454819002,0.1952893471418252,0.07916007221036732,0.40093506420029656,3.645890386643734,-2.369935883495334,1.9505442906407833,-0.9031154065193803,1.589887806243449,-0.6931471805599453,2.750934314163307,5.650513538519354,-0.28978346716904324,4.946076416504725,2.808615203082938,6.006973480296422,-2.372093863578155,-1.1117601502376353,-2.5093613029610826,-3.966066218299255,-7.671453343610235,-8.959497431955654,-0.3151433375189038,-2.5262057863621523,-0.7193171892610017,-1.622327446589412,0.0
DS order-1.5 block Gaussian,20,75,36,561.2210406420054,-4142.262612456525,27069.507818203387,62186.27201889825,4.11699829434439,0.4528,1,0,0.07912308124804435,0,37.50317978310175,0.09546895320845725,7.135586920588407,-0.009670011946199894,4.814743283668948,0.5,2.6956540862343332,5.636647995274732,-0.25993837733267333,4.88387188965427,2.8036249807121814,5.955864044059214,-2.4024083047137976,-1.0791650243788733,-2.4552159985707447,-3.981210258825766,-7.69880640492009,-9.007994849235173,0.30436413318337746,0.03340505329434886,0.1869454628908553,0.0757783248383718,0.3995070257930465,3.6244257235975854,-2.348954181644675,1.965094506913365,-0.9670011946199893,1.571682727872138,-0.6931471805599453,2.6956540862343332,5.636647995274732,-0.25993837733267333,4.88387188965427,2.8036249807121814,5.955864044059214,-2.4024083047137976,-1.0791650243788733,-2.4552159985707447,-3.981210258825766,-7.69880640492009,-9.007994849235173,-0.2720065603847997,-2.4815241667408645,-0.7594144194935768,-1.6624190517615025,0.0
DS order-1.5 block Gaussian,20,75,37,574.5730112270685,-4131.392523536587,27231.043741851892,190527.54596138993,2.7668487969547693,0.43699999999999994,2,0,0.07807493743073175,0,37.41765595390071,0.09565474497541518,7.2061824837865025,-0.01,4.721084412140299,0.5,2.6454485228290445,5.623299763266924,-0.23854604041388278,4.819747109732744,2.7918631551869866,5.89840778993019,-2.4248692268437018,-1.0529694108938963,-2.4177487212704656,-4.018610551752115,-7.747362833567006,-9.031831605075924,0.3122251921615026,0.03437369390471651,0.18130182595898328,0.07357994672631533,0.3985193412484824,3.6221426773526333,-2.3470099766376897,1.9749393358723828,-1.0,1.552038521544166,-0.6931471805599453,2.6454485228290445,5.623299763266924,-0.23854604041388278,4.819747109732744,2.7918631551869866,5.89840778993019,-2.4248692268437018,-1.0529694108938963,-2.4177487212704656,-4.018610551752115,-7.747362833567006,-9.031831605075924,-0.2440313349730432,-2.4504644724146822,-0.7875928429922051,-1.689383506528031,0.0
DS order-1.5 block Gaussian,20,75,38,587.9253667230951,-4127.833146654013,27326.151145380176,139024.64718936326,3.1536196070703877,0.4354,2,0,0.07708442250688535,0,37.33240844279291,0.09583697857048838,7.203808529826526,-0.01,4.640404362424571,0.5,2.60055623877598,5.611573962180708,-0.22108271313661673,4.7621323859173295,2.789277379490445,5.844559467517127,-2.4457695327523865,-1.0297078098753574,-2.389458956108467,-4.065331878183178,-7.794380914168466,-9.053448247019102,0.31973972609299783,0.035304107873826,0.17605960055571201,0.07152057818670698,0.39737598729075707,3.6198618084663465,-2.3451066708789696,1.9746098486465808,-1.0,1.5348015095153393,-0.6931471805599453,2.60055623877598,5.611573962180708,-0.22108271313661673,4.7621323859173295,2.789277379490445,5.844559467517127,-2.4457695327523865,-1.0297078098753574,-2.389458956108467,-4.065331878183178,-7.794380914168466,-9.053448247019102,-0.21737559487854724,-2.4208835762274235,-0.8140603265256904,-1.7148976886608933,0.0
DS order-1.5 block Gaussian,20,75,39,601.2766966969939,-4122.223219490386,27442.344680711085,58625.667592611346,2.0546426045046835,0.4284,1,0,0.07614615754863514,0,37.26516760370443,0.09597626318473919,7.265760365832187,-0.01,4.56504410291779,0.5,2.5575990649956433,5.600964570151459,-0.20607237171674372,4.711805883635086,2.802001653571269,5.792582081267859,-2.4623737149664655,-1.009450050833204,-2.367702542893352,-4.109664899149654,-7.829628110232489,-9.071615311471179,0.3274003467341344,0.036249583566961126,0.17088664965237987,0.06946883420379535,0.3959945858427293,3.6180590459407287,-2.3436543765800217,1.9831729530503877,-1.0,1.518428175099451,-0.6931471805599453,2.5575990649956433,5.600964570151459,-0.20607237171674372,4.711805883635086,2.802001653571269,5.792582081267859,-2.4623737149664655,-1.009450050833204,-2.367702542893352,-4.109664899149654,-7.829628110232489,-9.071615311471179,-0.19021681505666616,-2.390972645619967,-0.8404000698677946,-1.7405223157725465,0.0
DS order-1.5 block Gaussian,20,75,40,636.2486894740723,-4105.404388062447,27276.916578472395,147305.52797462165,2.772441638891943,0.41679999999999995,2,0,0.07525545593660311,0,36.62093498941098,0.09762178732103534,7.330597567303991,-0.01,4.500098861358499,0.5,2.5148928621395084,5.59475465299394,-0.19672966304358303,4.675175141273685,2.835573979178313,5.727155108934821,-2.4610304632167908,-0.9888612129146793,-2.355438801522614,-4.1599976079332,-7.841137898662269,-9.064978470826313,0.33425956673900165,0.037104641866917955,0.16638924859084667,0.06766025704983127,0.3945862857534025,3.600620071127168,-2.3266545797270535,1.9920570360823833,-1.0,1.5040993657257324,-0.6931471805599453,2.5148928621395084,5.59475465299394,-0.19672966304358303,4.675175141273685,2.835573979178313,5.727155108934821,-2.4610304632167908,-0.9888612129146793,-2.355438801522614,-4.1599976079332,-7.841137898662269,-9.064978470826313,-0.16592000109784938,-2.3640957586846674,-0.8635079237123531,-1.763338875692548,0.0
DS order-1.5 block Gaussian,20,75,41,649.6025838380447,-4093.478176246097,27512.652564808675,72585.10876334691,4.572082331407572,0.4244,1,0,0.0744082116022603,0,35.878460242320045,0.09959330397611436,7.327492255698014,-0.01,4.4528239941161605,0.5,2.473904299346274,5.589901414782547,-0.1849547798892473,4.649135907084457,2.8808515700781583,5.663933069440067,-2.4622035787022654,-0.9714885279023009,-2.343981719830394,-4.202188251255312,-7.844130609246179,-9.057925988667483,0.34109141928026077,0.037964752903239286,0.16199309389608135,0.06590050731424746,0.3930502266061712,3.580137122176115,-2.306660345807044,1.9916333367204706,-1.0,1.4935385003206414,-0.6931471805599453,2.473904299346274,5.589901414782547,-0.1849547798892473,4.649135907084457,2.8808515700781583,5.663933069440067,-2.4622035787022654,-0.9714885279023009,-2.343981719830394,-4.202188251255312,-7.844130609246179,-9.057925988667483,-0.1417868736879623,-2.3372792326693097,-0.8863837027196972,-1.78579126704994,0.0
DS order-1.5 block Gaussian,20,75,42,662.9559758399846,-4077.898951444472,27427.703912527453,172851.08673218972,2.4104908095432855,0.40679999999999994,4,0,0.07360080870362638,0,35.632820989293336,0.10023335215155,7.280767032358665,-0.009980942405572657,4.404758526837238,0.5,2.439230786262034,5.5896348609333355,-0.1736796458671493,4.628131893225833,2.9347416184182773,5.608294813090998,-2.4673321297221684,-0.9566502965574428,-2.3428316170771946,-4.258615922333432,-7.85186144387028,-9.046016475421165,0.34625093715680233,0.03863887552235703,0.1586501844965171,0.0645780529213708,0.3918819499029527,3.5732671510357616,-2.300254289911684,1.9852362182461811,-0.9980942405572657,1.4826854399144678,-0.6931471805599453,2.439230786262034,5.5896348609333355,-0.1736796458671493,4.628131893225833,2.9347416184182773,5.608294813090998,-2.4673321297221684,-0.9566502965574428,-2.3428316170771946,-4.258615922333432,-7.85186144387028,-9.046016475421165,-0.12379688214155393,-2.3167017386968944,-0.9042589652856239,-1.8030860312242507,0.0
DS order-1.5 block Gaussian,20,75,43,676.3070621020161,-4065.0095259503905,27443.814716588928,288850.2481208097,5.800987897956006,0.4129999999999999,3,0,0.07283004801845681,0,35.59711499056744,0.10029244575932411,7.181686125029213,-0.00990534188304749,4.354762888079414,0.5,2.404021126109212,5.5858187185711845,-0.16898330174593337,4.609024783142382,2.9921527286668717,5.555078340029734,-2.47233225880238,-0.9453014021601543,-2.3463132556015824,-4.317059787200624,-7.8629710825741235,-9.033823363437145,0.3507414023008541,0.039232569047635904,0.15577126858381274,0.06343835450152908,0.39081640556616815,3.5722645949832974,-2.2996649033080607,1.9715341918454357,-0.990534188304749,1.471270162916244,-0.6931471805599453,2.404021126109212,5.5858187185711845,-0.16898330174593337,4.609024783142382,2.9921527286668717,5.555078340029734,-2.47233225880238,-0.9453014021601543,-2.3463132556015824,-4.317059787200624,-7.8629710825741235,-9.033823363437145,-0.10818869237626219,-2.298730653840793,-0.9198491944701329,-1.8181692596098857,0.0
DS order-1.5 block Gaussian,20,75,44,689.6591211010236,-4054.169877254372,27675.189945753424,109035.2660119169,14.188444735694352,0.4104,5,0,0.07209308650086765,0,35.46199586432025,0.10063306771543067,7.153665573811815,-0.009804865760881892,4.315094337488366,0.5,2.3715101711578157,5.582954212800878,-0.1647489914822677,4.5931541695351354,3.0513165998187737,5.505829422059627,-2.469921776198706,-0.9331943526361604,-2.348994011024354,-4.371323898838074,-7.871994001155505,-9.014797365703181,0.3549517464545843,0.039792682469151915,0.15310435049144752,0.06238410565224922,0.38976711493256705,3.568461584011933,-2.2962743704033683,1.9676248930027338,-0.9804865760881891,1.4621191869820067,-0.6931471805599453,2.3715101711578157,5.582954212800878,-0.1647489914822677,4.5931541695351354,3.0513165998187737,5.505829422059627,-2.469921776198706,-0.9331943526361604,-2.348994011024354,-4.371323898838074,-7.871994001155505,-9.014797365703181,-0.09356756480866664,-2.281866381737811,-0.9344297012933547,-1.832238893747255,0.0
DS order-1.5 block Gaussian,20,75,45,703.0113790860632,-4044.256720588641,27704.696368977675,40397.972314243205,19.036060414656212,0.399,4,0,0.07138738729432574,0,35.027138480896255,0.101841662511489,7.081307897126389,-0.009674336899066573,4.265827540265597,0.5,2.338332114383764,5.579610560392512,-0.16283052428323933,4.577823674159707,3.103461383393606,5.456031981534505,-2.4682382998181125,-0.9243541439964401,-2.3546612604572874,-4.429209005463036,-7.8931705363156945,-8.998013324541363,0.3567455536971648,0.04006777627483663,0.15186477523775946,0.061899773920006215,0.38942212087023287,3.556123146202101,-2.284336000126553,1.9574586218774561,-0.9674336899066573,1.4506361926650815,-0.6931471805599453,2.338332114383764,5.579610560392512,-0.16283052428323933,4.577823674159707,3.103461383393606,5.456031981534505,-2.4682382998181125,-0.9243541439964401,-2.3546612604572874,-4.429209005463036,-7.8931705363156945,-8.998013324541363,-0.08764110597931998,-2.274091471803938,-0.9416734106098701,-1.8391473715594726,0.0
DS order-1.5 block Gaussian,20,75,46,716.362835098058,-4035.108792090166,27628.704218086823,356616.9693137766,53.77074840709977,0.39259999999999995,4,0,0.07071067811865477,0,34.29737330614536,0.10394841662469716,7.059391157436788,-0.009454619618177552,4.190875213590285,0.49837225790391976,2.301451228543611,5.571788520020154,-0.17129753838323716,4.559388767791454,3.134653621338519,5.3939784576658125,-2.470365112937271,-0.9241936782740752,-2.361549194003908,-4.490765185530953,-7.902276219764459,-8.962956033463145,0.3629925689457507,0.0408588026493055,0.14885760927687086,0.060646666322447654,0.38664435280562537,3.5350687712437345,-2.26386049687977,1.9543588094630115,-0.9454619618177552,1.4329095936464658,-0.696407975369655,2.301451228543611,5.571788520020154,-0.17129753838323716,4.559388767791454,3.134653621338519,5.3939784576658125,-2.470365112937271,-0.9241936782740752,-2.361549194003908,-4.490765185530953,-7.902276219764459,-8.962956033463145,-0.06312292267431598,-2.2473830002827047,-0.9545150789148071,-1.852440617455806,0.0
DS order-1.5 block Gaussian,20,75,47,729.7160154680023,-4026.672186904808,27845.496414796205,98054.2286691717,60.304084175691905,0.39259999999999995,4,0,0.07006091641452646,0,33.81948113565646,0.10536092226800876,6.985970654899801,-0.009211017776032832,4.121892573823114,0.4960230507333089,2.267069577548082,5.563936620427402,-0.18126128328006708,4.5412482483038366,3.1599268815601826,5.335941518674713,-2.4748413761493406,-0.9255853048051317,-2.3697871299482505,-4.548557097045365,-7.91228355023644,-8.93295831624142,0.3684641998212347,0.041557985842853334,0.14625269372258815,0.0595594027245896,0.3841657178887341,3.5210370014147343,-2.2503634680925533,1.94390394581753,-0.9211017776032832,1.4163124204651711,-0.7011328800844189,2.267069577548082,5.563936620427402,-0.18126128328006708,4.5412482483038366,3.1599268815601826,5.335941518674713,-2.4748413761493406,-0.9255853048051317,-2.3697871299482505,-4.548557097045365,-7.91228355023644,-8.93295831624142,-0.04173046068147998,-2.223984315278029,-0.9657381119373657,-1.864099836859964,0.0
DS order-1.5 block Gaussian,20,75,48,743.0679209090304,-4011.7915844710824,27972.83974048331,35307.86507906696,49.261767830357876,0.3877999999999999,6,0,0.06943625997976421,0,33.619445922058944,0.10594176024388839,6.871593896105638,-0.009013442931407621,4.052772244887538,0.4912223458747946,2.2353058533049674,5.5568916851361205,-0.1949345093825044,4.522114291008236,3.177759035221956,5.275612028461476,-2.4835645889210265,-0.929083009890481,-2.3822878741751676,-4.60789393468099,-7.92283894487154,-8.910125836805074,0.376531134954757,0.04254860915858988,0.14351411340471115,0.058382884572206965,0.37902325790973496,3.5151046472396343,-2.244865767524385,1.927396087491285,-0.9013442931407621,1.3994011518623175,-0.7108584107678402,2.2353058533049674,5.5568916851361205,-0.1949345093825044,4.522114291008236,3.177759035221956,5.275612028461476,-2.4835645889210265,-0.929083009890481,-2.3822878741751676,-4.60789393468099,-7.92283894487154,-8.910125836805074,-0.0065968301322208486,-2.1869504024555653,-0.9711641881001787,-1.8705747952296714,0.0
DS order-1.5 block Gaussian,20,75,49,756.4196585239843,-3989.1739830544157,28158.726687600614,118552.76353881841,53.98430683859682,0.3712,4,0,0.06883504209855626,0,33.792735746488106,0.10536077858937139,6.733594735303477,-0.008747060258036406,3.9569075318963627,0.4808780386756135,2.197777150734414,5.543844898530587,-0.213428441195889,4.509549589219231,3.20297397330911,5.2090373107313,-2.5027652318864284,-0.9486028080912267,-2.4061043504931416,-4.654765978396659,-7.908691130636862,-8.877917713911353,0.3818392895042999,0.043973200747373306,0.1420452630599405,0.05768409325176078,0.3744581534366254,3.520245860647675,-2.250364831774004,1.907109137060266,-0.8747060258036407,1.3754627938958164,-0.732141598874559,2.197777150734414,5.543844898530587,-0.213428441195889,4.509549589219231,3.20297397330911,5.2090373107313,-2.5027652318864284,-0.9486028080912267,-2.4061043504931416,-4.654765978396659,-7.908691130636862,-8.877917713911353,0.0,-2.1614194375461104,-0.9888540512269063,-1.8900183566850042,-0.01951975508834486
DS order-1.5 block Gaussian,20,75,50,791.3886760730529,-3971.77200178008,28518.663722594243,225694.13723276043,48.79599522021383,0.37139999999999995,4,0,0.06825575036930731,0,33.783781720932616,0.105365467513707,6.662493215121681,-0.008484699759040681,3.8595355025448015,0.47013998923277467,2.1622037150667186,5.531461029587869,-0.23474864240009397,4.494112432840169,3.2164024974742493,5.14262272572776,-2.5259245923988627,-0.9686609123865331,-2.4299834646549963,-4.703103383097341,-7.906444348226832,-8.856601192676093,0.3850940136861612,0.04537236419900264,0.14103018528977995,0.05718525915610866,0.3713181776689476,3.519980856591726,-2.2503203292554703,1.8964937711232164,-0.848469975904068,1.350546840107477,-0.7547247791949333,2.1622037150667186,5.531461029587869,-0.23474864240009397,4.494112432840169,3.2164024974742493,5.14262272572776,-2.5259245923988627,-0.9686609123865331,-2.4299834646549963,-4.703103383097341,-7.906444348226832,-8.856601192676093,0.0,-2.1385842942509568,-1.004513548334884,-1.9071913377580012,-0.03642817906132827
DS order-1.5 block Gaussian,20,75,51,804.7407723360229,-3957.3803980979874,28579.390811556925,120039.63975998244,27.862458063888738,0.36719999999999997,5,0,,0,33.7366535419261,0.10549710366601504,6.651681225239068,-0.008234524344567196,3.7687910235107394,0.4592765581598072,2.1294237749110283,5.52090011510948,-0.25565305907022395,4.4791028465363025,3.2252854689051977,5.079181400490013,-2.5443217502388182,-0.9868086651486037,-2.454104810648258,-4.751821590310304,-7.904828773711282,-8.834970938154912,0.38786651489535984,0.04659372008487825,0.14019387262317035,0.0567666940463959,0.3685791983501957,3.5185848884977298,-2.2490717798455684,1.8948696385406512,-0.8234524344567196,1.3267542666110943,-0.7781027271418495,2.1294237749110283,5.52090011510948,-0.25565305907022395,4.4791028465363025,3.2252854689051977,5.079181400490013,-2.5443217502388182,-0.9868086651486037,-2.454104810648258,-4.751821590310304,-7.904828773711282,-8.834970938154912,0.0,-2.119195476731939,-1.0176349775521076,-1.9217114653342768,-0.05100563722197431
DS order-1.5 block Gaussian,20,76,0,15.688986800028943,-8608.71351679676,30326.365889533474,1868080.754149945,1.02098589782572,0.0,1,0,0.2,0,12.642529223105665,0.033373363275305636,2.3725845651765627,-0.00035179112878143924,1.2556584125677621,0.4141240931929273,-0.7973575361225853,7.6342276852683515,2.1260509968192745,7.244616736142916,1.6314216073584538,4.039321174064789,-1.271104047517012,-1.681508751313883,-6.008224885062077,-2.6249810737249444,-9.401321041952247,-7.306714711759433,0.11656371196019376,0.1251947660387639,0.2855502258450743,0.2384778634090573,0.2342134327469107,2.5370664654667126,-3.3999972039045256,0.8639798947767537,-0.035179112878143924,0.22766006654083834,-0.881589608058583,-0.7973575361225853,7.6342276852683515,2.1260509968192745,7.244616736142916,1.6314216073584538,4.039321174064789,-1.271104047517012,-1.681508751313883,-6.008224885062077,-2.6249810737249444,-9.401321041952247,-7.306714711759433,-0.8959799287252865,-0.8245472830331462,0.0,-0.18014144589729764,-0.19818513062505372
