method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,gradient_norm,minimum_ess,median_ess,resampling_count,maximum_invalid_fraction,learning_rate,incumbent_pseudo_loglik,restart_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
Corenflos DPF,20,0,110,125.48837966902647,-5793.018977371743,1386.8309735713556,2.011370534789156,76.81859950952062,91,0.0,0.01639344262295082,-5788.7412775687,0,11.782371028592882,0.6,30.000000000000004,-0.006561963499420006,2.114415067509913,0.5,1.7856511474287293,4.851927859511959,-2.3369804933004277,5.607338498058817,5.931465620104405,3.378507804522542,-4.0031135507366615,-3.164761997955902,-1.5391112884775242,-7.080365214499182,-6.524537303418684,-9.689805161084886,0.18863041189607171,0.4503121776922385,0.10261614095135274,0.08269665232362974,0.17574461713670722,2.4666044337420816,-0.5108256237659907,3.4011973816621555,-0.6561963499420006,0.7487782104223136,-0.6931471805599453,1.7856511474287293,4.851927859511959,-2.3369804933004277,5.607338498058817,5.931465620104405,3.378507804522542,-4.0031135507366615,-3.164761997955902,-1.5391112884775242,-7.080365214499182,-6.524537303418684,-9.689805161084886,-0.8701514624768047,0.0,-1.478945830873895,-1.6947619490034798,-0.9409091681855765
Corenflos DPF,20,0,111,126.99430027604103,-5792.580950502488,6096.5257718270195,1.1332869132662615,77.41675573179481,98,0.0,0.016366612111292964,-5788.7412775687,0,11.769182219092357,0.6,30.000000000000004,-0.0065659388289053735,2.134421412994919,0.5,1.7907337717821104,4.859477170915949,-2.3388903153304104,5.604956118018797,5.931527648182284,3.3803673424174248,-3.9960601227554053,-3.1692497551328946,-1.551520344986379,-7.094298285999348,-6.534484794177641,-9.687903550571033,0.18733032096633317,0.45421827604864057,0.10189397906486915,0.0820969255486191,0.17446049837153807,2.465484438747231,-0.5108256237659907,3.4011973816621555,-0.6565938828905373,0.7581956090140497,-0.6931471805599453,1.7907337717821104,4.859477170915949,-2.3388903153304104,5.604956118018797,5.931527648182284,3.3803673424174248,-3.9960601227554053,-3.1692497551328946,-1.551520344986379,-7.094298285999348,-6.534484794177641,-9.687903550571033,-0.8857043859043378,0.0,-1.4946450149706827,-1.7106772986342054,-0.9568795210965749
Corenflos DPF,20,0,112,128.4705803230172,-5789.468625204668,3840.0484851230613,2.0243917432988816,73.65900399159878,94,0.0,0.016339869281045753,-5788.7412775687,0,11.733261655289136,0.6,30.000000000000004,-0.0065689847617646764,2.1511246403829554,0.5,1.7967965487498063,4.86746283581658,-2.339341490808038,5.604293235136349,5.933192740622023,3.3841509068339928,-3.988137915314554,-3.1726199917978595,-1.5624729766457808,-7.106453971663255,-6.542534958430103,-9.684420839116715,0.18602087237608542,0.4580692875488305,0.10119359812412963,0.08151453231425651,0.17320170963669793,2.462427684993061,-0.5108256237659907,3.4011973816621555,-0.6568984761764677,0.7659907939266583,-0.6931471805599453,1.7967965487498063,4.86746283581658,-2.339341490808038,5.604293235136349,5.933192740622023,3.3841509068339928,-3.988137915314554,-3.1726199917978595,-1.5624729766457808,-7.106453971663255,-6.542534958430103,-9.684420839116715,-0.9011615710367316,0.0,-1.509984960320394,-1.7262391405740507,-0.9725635885685502
Corenflos DPF,20,0,113,129.983842354035,-5797.360866281553,4094.458683038422,1.9896087890816143,77.77612721660051,99,0.0,0.016313213703099513,-5788.7412775687,0,11.680455762956168,0.6,30.000000000000004,-0.006579265576861864,2.1622597446619847,0.5,1.8041058215201997,4.876287592042393,-2.3385353996859313,5.604741667068963,5.935827224529311,3.3895674807069507,-3.979682834001999,-3.175281485110828,-1.5726414059514147,-7.117790757976781,-6.549852108616547,-9.680203658892363,0.18453243668883162,0.46228199956752725,0.10045318331958013,0.08089491938788454,0.17183746103617645,2.457916997439831,-0.5108256237659907,3.4011973816621555,-0.6579265576861864,0.7711538529174112,-0.6931471805599453,1.8041058215201997,4.876287592042393,-2.3385353996859313,5.604741667068963,5.935827224529311,3.3895674807069507,-3.979682834001999,-3.175281485110828,-1.5726414059514147,-7.117790757976781,-6.549852108616547,-9.680203658892363,-0.9183498369050312,0.0,-1.5264833121976817,-1.7430240725909054,-0.989626057495213
Corenflos DPF,20,0,114,131.49706250499003,-5803.74246594999,1988.0319226976585,1.0292938355854904,75.81024021606319,99,0.0,0.016286644951140065,-5788.7412775687,0,11.611661053594647,0.6,30.000000000000004,-0.006594285896472837,2.167199564826216,0.5,1.8126932057226246,4.8860601668836114,-2.3365126356546058,5.6061837600213655,5.9392778013663365,3.396411740643918,-3.970358708499287,-3.177256101004751,-1.582119554550748,-7.128314978356168,-6.556412988541056,-9.674737563516763,0.18291614672829956,0.4667320460405793,0.09970131729753565,0.0802564476971646,0.17039404223642088,2.4520098564145143,-0.5108256237659907,3.4011973816621555,-0.6594285896472837,0.7734358109887172,-0.6931471805599453,1.8126932057226246,4.8860601668836114,-2.3365126356546058,5.6061837600213655,5.9392778013663365,3.396411740643918,-3.970358708499287,-3.177256101004751,-1.582119554550748,-7.128314978356168,-6.556412988541056,-9.674737563516763,-0.9367274825511485,0.0,-1.543576426287021,-1.7605282118620889,-1.0076416653980285
Corenflos DPF,20,0,115,133.01002335199155,-5794.669361748021,2413.6008121389573,1.0557296749884404,77.92292117653719,99,0.0,0.016260162601626018,-5788.7412775687,0,11.568251204720728,0.6,30.000000000000004,-0.006575410600811459,2.18393437212866,0.5,1.8169493273112525,4.891748456536765,-2.336859850283712,5.607521111661021,5.942923712416477,3.401230660228159,-3.961434880397114,-3.1800752625314486,-1.592247476530207,-7.13883014324754,-6.561860534750991,-9.670508634186218,0.18206521575062865,0.4691863516874,0.09925160490360266,0.07989700929088246,0.16959981836748625,2.448264380664788,-0.5108256237659907,3.4011973816621555,-0.6575410600811459,0.7811280080395275,-0.6931471805599453,1.8169493273112525,4.891748456536765,-2.336859850283712,5.607521111661021,5.942923712416477,3.401230660228159,-3.961434880397114,-3.1800752625314486,-1.592247476530207,-7.13883014324754,-6.561860534750991,-9.670508634186218,-0.9466350766882659,0.0,-1.553341938131027,-1.7702616064615655,-1.0175583754701616
Corenflos DPF,20,0,116,134.57001017499715,-5796.171135144628,2856.917745347766,1.076762169402995,78.14582814804407,105,0.0,0.016233766233766236,-5788.7412775687,0,11.550270852681994,0.6,30.000000000000004,-0.006524324725065104,2.2115786069083208,0.5,1.8177496692562756,4.894224853608202,-2.3390812162804893,5.608908328957371,5.946683053843853,3.4038806304561167,-3.9546534752627336,-3.184149200588609,-1.6027824914737696,-7.149163647458907,-6.566164525545733,-9.668576313895107,0.1816705786358657,0.4700368885330194,0.0990909666480406,0.07981732306940387,0.16938424311367048,2.4467088871415026,-0.5108256237659907,3.4011973816621555,-0.6524324725065104,0.7937065623060444,-0.6931471805599453,1.8177496692562756,4.894224853608202,-2.3390812162804893,5.608908328957371,5.946683053843853,3.4038806304561167,-3.9546534752627336,-3.184149200588609,-1.6027824914737696,-7.149163647458907,-6.566164525545733,-9.668576313895107,-0.9506161383259938,0.0,-1.5567728945882513,-1.7730706158973866,-1.0206414158308839
Corenflos DPF,20,0,117,136.09124503505882,-5790.113302672167,5139.461885772279,1.1758449479662738,76.15493470008127,100,0.0,0.01620745542949757,-5788.7412775687,0,11.554142104175824,0.6,30.000000000000004,-0.006451807125822099,2.2475808289099137,0.5,1.815672687317345,4.894193158729701,-2.34285568123823,5.609948204940096,5.950259469597692,3.404560391750436,-3.9488664380920335,-3.188556771770656,-1.6134959121131733,-7.159601579829522,-6.570138707649574,-9.667979523575342,0.181603896256007,0.4700572711159812,0.09907259650814476,0.07984821710055838,0.16941801901930856,2.4470439964158466,-0.5108256237659907,3.4011973816621555,-0.6451807125822099,0.8098544506368246,-0.6931471805599453,1.815672687317345,4.894193158729701,-2.34285568123823,5.609948204940096,5.950259469597692,3.404560391750436,-3.9488664380920335,-3.188556771770656,-1.6134959121131733,-7.159601579829522,-6.570138707649574,-9.667979523575342,-0.951026619627577,0.0,-1.557001661253835,-1.7727269944153126,-1.020485394504198
Corenflos DPF,20,0,118,137.60448969400022,-5779.612800651169,5573.83211904551,1.361140843777943,78.8802453093136,99,0.0,0.016181229773462785,-5779.612800651169,0,11.53518074533298,0.6,30.000000000000004,-0.006392180796057012,2.2768452241809958,0.5,1.815650197507594,4.895592538102822,-2.3450718306138025,5.612038785419886,5.954736205572427,3.407322250800877,-3.942418407148337,-3.1921663326767535,-1.6231996039539573,-7.169018979400602,-6.573470643838394,-9.66574402015085,0.1813669279001349,0.47053599769720694,0.09898505469188877,0.07981347856374123,0.16929854114702805,2.4454015607992687,-0.5108256237659907,3.4011973816621555,-0.6392180796057012,0.8227908112012446,-0.6931471805599453,1.815650197507594,4.895592538102822,-2.3450718306138025,5.612038785419886,5.954736205572427,3.407322250800877,-3.942418407148337,-3.1921663326767535,-1.6231996039539573,-7.169018979400602,-6.573470643838394,-9.66574402015085,-0.9533502603671182,0.0,-1.5589035895204433,-1.7741800710502518,-1.0222087934185695
Corenflos DPF,20,0,119,139.12602796405554,-5786.608235292717,3996.154436675556,1.8341484453604704,74.33157493842592,100,0.0,0.01615508885298869,-5779.612800651169,0,11.495573225762275,0.6,30.000000000000004,-0.006337977367517607,2.299786727569909,0.5,1.8171921459962905,4.898154936685927,-2.3457921238648765,5.61524859434848,5.96018259159698,3.411892736843332,-3.9350744904530597,-3.1948699829929366,-1.6317880045640591,-7.1770927300305765,-6.5754755299550505,-9.662052172484293,0.18100328454524925,0.4713599149698657,0.09883755480198238,0.0797288561524146,0.16907038953048803,2.4419620243717444,-0.5108256237659907,3.4011973816621555,-0.6337977367517608,0.8328163914921588,-0.6931471805599453,1.8171921459962905,4.898154936685927,-2.3457921238648765,5.61524859434848,5.96018259159698,3.411892736843332,-3.9350744904530597,-3.1948699829929366,-1.6317880045640591,-7.1770927300305765,-6.5754755299550505,-9.662052172484293,-0.9571067751210458,0.0,-1.562144311018682,-1.77699037298387,-1.0253068185750103
Corenflos DPF,20,0,120,140.71687062701676,-5794.9684476270795,7193.329242602008,3.3368858105715167,82.38453430557412,109,0.0,0.016129032258064516,-5779.612800651169,0,11.439566348011159,0.6,30.000000000000004,-0.006299572032451316,2.3166178296442714,0.5,1.8205191989916565,4.902173232448486,-2.3451036341770237,5.618974016539834,5.9659756934933865,3.418089733641433,-3.9277995962670835,-3.1973014813057166,-1.6399042175298464,-7.184738044726701,-6.577389818382185,-9.657858030611777,0.18041325383239598,0.4728035340772545,0.0985806480411109,0.07955258372822341,0.1686499803210153,2.4370780785907957,-0.5108256237659907,3.4011973816621555,-0.6299572032451316,0.8401082899572979,-0.6931471805599453,1.8205191989916565,4.902173232448486,-2.3451036341770237,5.618974016539834,5.9659756934933865,3.418089733641433,-3.9277995962670835,-3.1973014813057166,-1.6399042175298464,-7.184738044726701,-6.577389818382185,-9.657858030611777,-0.9634298667793911,0.0,-1.5678049658325355,-1.782261707291436,-1.0308544960243395
Corenflos DPF,20,0,121,142.23749691608828,-5791.574801423303,5957.807871623974,1.2725442286094648,78.6999529014189,100,0.0,0.016103059581320453,-5779.612800651169,0,11.367185634153126,0.6,30.000000000000004,-0.006266959004261938,2.326683255883202,0.5,1.825245644409017,4.90729912785404,-2.3428800721034535,5.624077247572707,5.97284852628158,3.4256857652362367,-3.9195787168370564,-3.1988288089689005,-1.6468930683529206,-7.191013142251054,-6.577990631006277,-9.652372208916772,0.1797123400684995,0.47457653981319137,0.09827607826602282,0.07932805752894696,0.16810698432333926,2.430730751542732,-0.5108256237659907,3.4011973816621555,-0.6266959004261938,0.844443758116513,-0.6931471805599453,1.825245644409017,4.90729912785404,-2.3428800721034535,5.624077247572707,5.97284852628158,3.4256857652362367,-3.9195787168370564,-3.1988288089689005,-1.6468930683529206,-7.191013142251054,-6.577990631006277,-9.652372208916772,-0.9710654494678369,0.0,-1.5746422681127166,-1.7888310302303365,-1.037822323113063
Corenflos DPF,20,0,122,143.78941111208405,-5796.455719051333,7210.933892313909,1.442650535745498,77.15879530423493,104,0.0,0.01607717041800643,-5779.612800651169,0,11.281582104321515,0.6,30.000000000000004,-0.0062422713923080235,2.3301540894520985,0.5,1.8310238586962746,4.913225654841364,-2.3391341432771995,5.630608072078751,5.980713242229142,3.4344860101334227,-3.910661051205237,-3.1995470051959867,-1.6528052441016687,-7.195889167914755,-6.577080169970187,-9.64600669640537,0.1789641437490935,0.4765695872593882,0.09791512347095714,0.07906056397923984,0.1674905815413213,2.4231714937100644,-0.5108256237659907,3.4011973816621555,-0.6242271392308023,0.8459343982029907,-0.6931471805599453,1.8310238586962746,4.913225654841364,-2.3391341432771995,5.630608072078751,5.980713242229142,3.4344860101334227,-3.910661051205237,-3.1995470051959867,-1.6528052441016687,-7.195889167914755,-6.577080169970187,-9.64600669640537,-0.9794282792272052,0.0,-1.5825127343820504,-1.796399559348585,-1.0456866306713812
Corenflos DPF,20,0,123,145.2957228079904,-5805.542385458338,4300.976877585241,2.5571625765814554,76.25705304041065,98,0.0,0.01605136436597111,-5779.612800651169,0,11.183570230062564,0.6,30.000000000000004,-0.006218700494989047,2.327860429618831,0.5,1.8376444503417477,4.919726683669566,-2.33409432195375,5.6385860515672315,5.9896970491260735,3.444407787712786,-3.9009867454925886,-3.1993799097361366,-1.6575452641066963,-7.199290218932696,-6.574581017897667,-9.638609907683948,0.1781741448334173,0.47866525211749167,0.09754438048262334,0.07877848468925419,0.16683773787721357,2.414445757541251,-0.5108256237659907,3.4011973816621555,-0.6218700494989047,0.8449495751590703,-0.6931471805599453,1.8376444503417477,4.919726683669566,-2.33409432195375,5.6385860515672315,5.9896970491260735,3.444407787712786,-3.9009867454925886,-3.1993799097361366,-1.6575452641066963,-7.199290218932696,-6.574581017897667,-9.638609907683948,-0.9882400919609267,0.0,-1.5906940468734403,-1.8043615831053308,-1.0539797951483065
Corenflos DPF,20,0,124,146.8023554800311,-5805.6518724648995,1366.1049081591902,1.1694744685810927,75.63077684569912,98,0.0,0.016025641025641028,-5779.612800651169,0,11.117876639344477,0.6,30.000000000000004,-0.006173639475534418,2.3327837356233956,0.5,1.841468808827944,4.923651293366427,-2.3316436544601498,5.644746727159796,5.997067243536838,3.451462632666911,-3.8931239822578823,-3.2003844425204284,-1.6630533117604682,-7.203578006513059,-6.573154266539728,-9.633060068272181,0.17760021507394547,0.48012208094227554,0.09729930131293275,0.07859155128930688,0.16638685138153939,2.4085543208899836,-0.5108256237659907,3.4011973816621555,-0.6173639475534418,0.8470622907671718,-0.6931471805599453,1.841468808827944,4.923651293366427,-2.3316436544601498,5.644746727159796,5.997067243536838,3.451462632666911,-3.8931239822578823,-3.2003844425204284,-1.6630533117604682,-7.203578006513059,-6.573154266539728,-9.633060068272181,-0.9945053653013238,0.0,-1.5962485984453758,-1.8097762031608318,-1.059724899735382
Corenflos DPF,20,0,125,148.33913315704558,-5814.717697378076,4511.232314591379,1.5076749460573748,79.04121819193686,102,0.0,0.016,-5779.612800651169,0,11.058453399205973,0.6,30.000000000000004,-0.006084442589103812,2.3574886280536744,0.5,1.8416095414382014,4.923769131686446,-2.331902094286434,5.651308811942132,6.0058742344534295,3.458271096753417,-3.885175393066051,-3.2019866423089107,-1.6696561002167667,-7.208874152029401,-6.571882607655547,-9.627354921080698,0.1777803301795424,0.4794578674464054,0.09745307536365438,0.07871669114103805,0.16659203586935967,2.4031951489928898,-0.5108256237659907,3.4011973816621555,-0.6084442589103812,0.8575969117826321,-0.6931471805599453,1.8416095414382014,4.923769131686446,-2.331902094286434,5.651308811942132,6.0058742344534295,3.458271096753417,-3.885175393066051,-3.2019866423089107,-1.6696561002167667,-7.208874152029401,-6.571882607655547,-9.627354921080698,-0.9921073347322296,0.0,-1.5932850389500204,-1.8068008041895027,-1.0571080980960492
Corenflos DPF,20,0,126,149.84456078498624,-5818.983940300643,2284.7662900795026,1.1976005312802844,77.9590654511162,98,0.0,0.01597444089456869,-5779.612800651169,0,10.984953228762109,0.6,30.000000000000004,-0.006002656579355032,2.375956495327099,0.5,1.8436259154543984,4.925583415242116,-2.330890811235839,5.6583916152076785,6.015039822061491,3.4663876935975915,-3.8763678368842958,-3.203084850236689,-1.6757929902574733,-7.213670801525873,-6.570357334874049,-9.620553141523684,0.17767538955108217,0.4796473175007885,0.09745141831708076,0.0787072631279866,0.16651861150306205,2.3965264480907873,-0.5108256237659907,3.4011973816621555,-0.6002656579355032,0.8654000912852503,-0.6931471805599453,1.8436259154543984,4.925583415242116,-2.330890811235839,5.6583916152076785,6.015039822061491,3.4663876935975915,-3.8763678368842958,-3.203084850236689,-1.6757929902574733,-7.213670801525873,-6.570357334874049,-9.620553141523684,-0.9930928474274159,0.0,-1.5936970984770857,-1.8073156386726204,-1.0579439946576812
