method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,30,26,223.33091535803396,-5485.292822416087,27959.887207922977,122688.69632952768,1.0000000144103183,0.48,1,0,0.05,0,26.234862340476276,0.12236974527603452,9.710959132327979,-0.006962172734769293,4.999999999999999,0.5,3.314632089656668,2.58425544842782,0.4359727936910187,3.0478955360238755,7.35558807981654,7.1501165667593325,-0.8478090562150598,-6.426215900147241,-6.80838846988933,-8.005899820651548,-0.024140481256534757,-4.924986583156777,0.21686181466906604,0.2945343980730435,0.3037713856300276,0.06964653336616212,0.11518586826170087,3.267089149954193,-2.1007081185750693,2.2732550552136983,-0.6962172734769293,1.6094379124341003,-0.6931471805599453,3.314632089656668,2.58425544842782,0.4359727936910187,3.0478955360238755,7.35558807981654,7.1501165667593325,-0.8478090562150598,-6.426215900147241,-6.80838846988933,-8.005899820651548,-0.024140481256534757,-4.924986583156777,-0.3370150456048159,-0.030879599665638083,0.0,-1.4728424707571741,-0.9697283281451182
DS order-1.5 block Gaussian,20,30,27,231.3076061119791,-5580.777504499236,27722.514572137927,629200.1384135026,1.0000014114349547,0.47,1,0,0.05,0,26.22450891125646,0.1221675833373882,9.637972950717337,-0.006945369199244532,4.999999999999999,0.5,3.3282731321351884,2.5969794449459607,0.44811535931807506,3.0329133015629925,7.346518909880627,7.1400619791467035,-0.8349755991094855,-6.41575157468858,-6.79713097945144,-8.006007306464289,-0.03166449729074994,-4.911889799822228,0.21743974941903368,0.2953457019665635,0.30206226362333755,0.06931975495607488,0.1158325300349903,3.266694428130153,-2.102361542907859,2.2657108116897513,-0.6945369199244532,1.6094379124341003,-0.6931471805599453,3.3282731321351884,2.5969794449459607,0.44811535931807506,3.0329133015629925,7.346518909880627,7.1400619791467035,-0.8349755991094855,-6.41575157468858,-6.79713097945144,-8.006007306464289,-0.03166449729074994,-4.911889799822228,-0.328711369074901,-0.022486625754790445,0.0,-1.471903237188792,-0.9584877256998
DS order-1.5 block Gaussian,20,30,28,239.27461389196105,-5506.304564768925,27911.393379139765,85100.09697726551,1.0000000000174083,0.44999999999999996,1,0,0.05,0,26.353429486835587,0.12132654087377602,9.522199172296686,-0.006934435534492755,4.999999999999999,0.5,3.3409943631274452,2.608737623665371,0.4593203399866954,3.0189526356155687,7.336934571973775,7.130235862540301,-0.8231407191183296,-6.406117675005645,-6.7867515849477895,-8.006418525253398,-0.03903805257179576,-4.900066920638943,0.21801586820234164,0.29614536549257237,0.3003870762686473,0.06899405324869391,0.1164576367877449,3.2715984178214836,-2.1092696833900844,2.2536258276189627,-0.6934435534492754,1.6094379124341003,-0.6931471805599453,3.3409943631274452,2.608737623665371,0.4593203399866954,3.0189526356155687,7.336934571973775,7.130235862540301,-0.8231407191183296,-6.406117675005645,-6.7867515849477895,-8.006418525253398,-0.03903805257179576,-4.900066920638943,-0.32050404716330205,-0.014221463811163064,0.0,-1.4710515811407334,-0.947544323070207
DS order-1.5 block Gaussian,20,30,29,247.25050981796812,-5466.459736482546,27992.489480867524,94746.45504526237,1.0000022973119065,0.45999999999999996,1,0,0.05,0,26.3487554240258,0.12127571254157171,9.471948826651834,-0.0069166298288062585,4.999999999999999,0.5,3.3565606912486685,2.6205714350506217,0.47046704400388045,3.004650977089936,7.332899276835189,7.131238184922666,-0.8113471289386605,-6.396625573331466,-6.776610741720738,-8.007508267099784,-0.04550004933118528,-4.886258587849497,0.21881600517124689,0.29722399819935447,0.2983102055951394,0.0685505599280368,0.11709923110622249,3.271421041387093,-2.1096887094480246,2.2483346755354,-0.6916629828806259,1.6094379124341003,-0.6931471805599453,3.3565606912486685,2.6205714350506217,0.47046704400388045,3.004650977089936,7.332899276835189,7.131238184922666,-0.8113471289386605,-6.396625573331466,-6.776610741720738,-8.007508267099784,-0.04550004933118528,-4.886258587849497,-0.30990268580719593,-0.003647846230686638,0.0,-1.4705623293121668,-0.9351121990043841
DS order-1.5 block Gaussian,20,30,30,258.0289417710155,-5461.717789020471,27932.22617045186,320209.6896975683,1.0000000105109734,0.45999999999999996,1,0,0.05,0,26.43751271404803,0.12087155900859001,9.49819599056207,-0.006897420640601277,4.999999999999999,0.5,3.3712030226196177,2.6323084577852547,0.48133640665091204,2.9869543682286888,7.329421197769626,7.132025756008319,-0.7998724717679532,-6.387336052955677,-6.7671028420887955,-8.01161687807629,-0.054846577647819236,-4.874346211059382,0.2204643331245144,0.29802267307675934,0.2954783687204553,0.0679153203390415,0.11811930473922945,3.2747839377159993,-2.113026792967842,2.2511018848437097,-0.6897420640601277,1.6094379124341003,-0.6931471805599453,3.3712030226196177,2.6323084577852547,0.48133640665091204,2.9869543682286888,7.329421197769626,7.132025756008319,-0.7998724717679532,-6.387336052955677,-6.7671028420887955,-8.01161687807629,-0.054846577647819236,-4.874346211059382,-0.3014336404954764,0.0,-0.008573935894261312,-1.4789079277338086,-0.9254743969575626
DS order-1.5 block Gaussian,20,30,31,266.0055419059936,-5467.512037806272,27770.836774946925,205640.86762887365,1.0000000000749694,0.42999999999999994,1,0,0.05,0,26.382220681895255,0.12118078363189604,9.570910777801062,-0.00686952452739481,4.999999999999999,0.5,3.384761621234774,2.643321832796624,0.4914911061487308,2.971570864783269,7.328914766593681,7.132988323963454,-0.7891651142583211,-6.378687245270203,-6.758283276997557,-8.015600643940228,-0.06361469546971289,-4.863081470803292,0.222122663979678,0.2980351739359553,0.29327214875768254,0.06742357151434548,0.11914644181233872,3.2726903242577596,-2.1104717688093912,2.2587283710306316,-0.686952452739481,1.6094379124341003,-0.6931471805599453,3.384761621234774,2.643321832796624,0.4914911061487308,2.971570864783269,7.328914766593681,7.132988323963454,-0.7891651142583211,-6.378687245270203,-6.758283276997557,-8.015600643940228,-0.06361469546971289,-4.863081470803292,-0.2939817431551369,0.0,-0.016110499615256877,-1.4862168303715488,-0.9168581728774033
DS order-1.5 block Gaussian,20,30,32,273.9774522159714,-5385.323147476078,28010.59235920897,44583.75947018736,1.0000038176988286,0.45999999999999996,1,0,0.05,0,26.486268775252277,0.1206691740148752,9.606497357055268,-0.006856782775163791,4.999999999999999,0.5,3.3974272598281186,2.6538304846760017,0.5011780797333684,2.9533807878486935,7.324035453321859,7.131727245130869,-0.7789929287954961,-6.3705228169797055,-6.749801098995504,-8.019197467468375,-0.07191404130019992,-4.8528527845244565,0.2231583265354505,0.2979792022423334,0.29171756926790177,0.06711754490267587,0.12002735705163846,3.276626439276748,-2.114702576911559,2.262439677569118,-0.6856782775163791,1.6094379124341003,-0.6931471805599453,3.3974272598281186,2.6538304846760017,0.5011780797333684,2.9533807878486935,7.324035453321859,7.131727245130869,-0.7789929287954961,-6.3705228169797055,-6.749801098995504,-8.019197467468375,-0.07191404130019992,-4.8528527845244565,-0.28914218893249527,0.0,-0.021237587270443944,-1.4905782091781006,-0.9093040007068637
DS order-1.5 block Gaussian,20,30,33,281.95200276805554,-5422.761936283133,27866.249573270863,138644.5359614653,1.000000000000007,0.49,1,0,0.05,0,26.517011544831234,0.12022874613838258,9.561107373382429,-0.006911901469304394,4.999999999999999,0.5,3.411167809429508,2.665366178696177,0.5118125257189489,2.92242524922799,7.306689108464672,7.1294619498267195,-0.7676934488746607,-6.361658770721361,-6.740215910382519,-8.026224167426818,-0.08630012150237201,-4.844706376494314,0.22444635588679424,0.29784133623683995,0.289565922833209,0.06673869245365993,0.12140769258949706,3.2777864721215377,-2.1183591329078673,2.257703554390885,-0.6911901469304393,1.6094379124341003,-0.6931471805599453,3.411167809429508,2.665366178696177,0.5118125257189489,2.92242524922799,7.306689108464672,7.1294619498267195,-0.7676934488746607,-6.361658770721361,-6.740215910382519,-8.026224167426818,-0.08630012150237201,-4.844706376494314,-0.2829241866293894,0.0,-0.02817793216635847,-1.495776034492441,-0.8974066737149791
DS order-1.5 block Gaussian,20,30,34,289.9205336109735,-5378.558216581645,27889.495730600695,197127.17386552974,1.0000023631309822,0.5,1,0,0.05,0,26.40905931794329,0.12044963773978667,9.571292566829275,-0.006994457901487145,4.999999999999999,0.5,3.4243661740903875,2.6765344568268925,0.5221371127912361,2.893129569805558,7.289139813864864,7.128092661688971,-0.7568820362219764,-6.353159684048904,-6.730952755071065,-8.032955934990394,-0.10027670768642905,-4.8386538420023335,0.22621427471707412,0.29776054040275496,0.2870378405524669,0.06621720709248637,0.12277013723521761,3.2737071072704227,-2.1165235574825525,2.2587682607989503,-0.6994457901487146,1.6094379124341003,-0.6931471805599453,3.4243661740903875,2.6765344568268925,0.5221371127912361,2.893129569805558,7.289139813864864,7.128092661688971,-0.7568820362219764,-6.353159684048904,-6.730952755071065,-8.032955934990394,-0.10027670768642905,-4.8386538420023335,-0.27480693947677076,0.0,-0.036675552102793225,-1.5033492527495562,-0.885975803770177
DS order-1.5 block Gaussian,20,30,35,297.8858520430513,-5350.372596345698,27917.73480603479,209926.66449243252,1.0002693615593121,0.51,1,0,0.05,0,26.139040678803156,0.12141255615668536,9.565348025312975,-0.007073441411831611,4.999999999999999,0.5,3.436264811809179,2.6871652445553917,0.5320166780928974,2.86782771399544,7.273161577911927,7.125010257727757,-0.7467411458737407,-6.345143609568746,-6.721784966908631,-8.038224884000066,-0.11264190406484942,-4.833627485383103,0.2273622332640456,0.2976345191589516,0.2851837684828138,0.06587794125051169,0.12394153784367729,3.263430008165452,-2.1085609777257575,2.2581469875217643,-0.7073441411831611,1.6094379124341003,-0.6931471805599453,3.436264811809179,2.6871652445553917,0.5320166780928974,2.86782771399544,7.273161577911927,7.125010257727757,-0.7467411458737407,-6.345143609568746,-6.721784966908631,-8.038224884000066,-0.11264190406484942,-4.833627485383103,-0.26932180113948556,0.0,-0.0427325138625194,-1.5080626332010454,-0.8760563026039824
DS order-1.5 block Gaussian,20,30,36,305.85524214000907,-5346.6395661812185,27999.036864049136,459943.4979077922,1.0000438522765782,0.43999999999999995,1,0,0.05,0,26.037453604542296,0.12159510749720148,9.515839431258943,-0.007128082037969402,4.999999999999999,0.5,3.4476178596887284,2.697267118042678,0.5413327511103369,2.842599542551549,7.254530136378036,7.120292631732007,-0.7370909834323244,-6.337556841517618,-6.7130365191835715,-8.042469545737335,-0.12303098746090338,-4.829262832079837,0.22848233094224973,0.29753868290751484,0.28347476158288626,0.06554898559501644,0.12495523897233275,3.2595360247148277,-2.1070585446575096,2.252957718744226,-0.7128082037969402,1.6094379124341003,-0.6931471805599453,3.4476178596887284,2.697267118042678,0.5413327511103369,2.842599542551549,7.254530136378036,7.120292631732007,-0.7370909834323244,-6.337556841517618,-6.7130365191835715,-8.042469545737335,-0.12303098746090338,-4.829262832079837,-0.2640853620605393,0.0,-0.04842114830693366,-1.5127465083086682,-0.8675886581607768
DS order-1.5 block Gaussian,20,30,37,313.83120133006014,-5327.041617699379,27969.434903794845,80415.38655175247,1.0000000069680226,0.49,1,0,0.05,0,25.824164163541482,0.12236795537261344,9.524812312019598,-0.00717953705859555,4.999999999999999,0.5,3.4575790522051677,2.7066388592420587,0.5499877898463092,2.821007772187413,7.237884968005378,7.1151408306961335,-0.7282043895656631,-6.330520021360882,-6.70482815268067,-8.045585976081913,-0.13166165689623752,-4.825989879795249,0.22913607376624698,0.29742370071054247,0.2822987518331976,0.06535347878312942,0.12578799490688353,3.251310649081795,-2.1007227456914994,2.2539002160437778,-0.717953705859555,1.6094379124341003,-0.6931471805599453,3.4575790522051677,2.7066388592420587,0.5499877898463092,2.821007772187413,7.237884968005378,7.1151408306961335,-0.7282043895656631,-6.330520021360882,-6.70482815268067,-8.045585976081913,-0.13166165689623752,-4.825989879795249,-0.26084168822378134,0.0,-0.052191810062339916,-1.515347052138155,-0.8605598141726023
DS order-1.5 block Gaussian,20,30,38,321.80748966906685,-5288.65583325956,27986.28960695046,289449.8923862558,1.0102507028054128,0.44999999999999996,1,0,0.05,0,25.46217775540376,0.12381239776437075,9.523052786649892,-0.007203642245023396,4.999999999999999,0.5,3.4671791270118555,2.7162286990839943,0.558764925694697,2.7956730877676144,7.225227529018853,7.114772950568578,-0.7194746399088646,-6.323506978763833,-6.696663578771405,-8.050852848863094,-0.14218461571391286,-4.8218774462034135,0.2283166915653883,0.29657177299345205,0.28297272457320466,0.0656863509454109,0.12645245992254414,3.237194125818595,-2.088987780253172,2.2537154682659457,-0.7203642245023396,1.6094379124341003,-0.6931471805599453,3.4671791270118555,2.7162286990839943,0.558764925694697,2.7956730877676144,7.225227529018853,7.114772950568578,-0.7194746399088646,-6.323506978763833,-6.696663578771405,-8.050852848863094,-0.14218461571391286,-4.8218774462034135,-0.26155559329298883,0.0,-0.046938743177286205,-1.5073981008350648,-0.8524228299317419
DS order-1.5 block Gaussian,20,30,39,329.7822406219784,-5261.536950479393,28012.021657960548,250769.24880424768,1.0050373474734882,0.52,1,0,0.05,0,25.007857772767462,0.1258222302380351,9.564519286683517,-0.007217883690937729,4.999999999999999,0.5,3.4767713582127473,2.725246041003055,0.566945788720757,2.7718931209611544,7.213401497346749,7.114444022590087,-0.7112520319603821,-6.316941685337243,-6.689010752285939,-8.055949389530099,-0.15250358119722895,-4.817749080284023,0.22786567960653062,0.2961673017192853,0.2829738830100938,0.06583858267771106,0.1271545529863793,3.219190086393573,-2.0728852393731643,2.2580603440948694,-0.721788369093773,1.6094379124341003,-0.6931471805599453,3.4767713582127473,2.725246041003055,0.566945788720757,2.7718931209611544,7.213401497346749,7.114444022590087,-0.7112520319603821,-6.316941685337243,-6.689010752285939,-8.055949389530099,-0.15250358119722895,-4.817749080284023,-0.2621681723453534,0.0,-0.04556989596379903,-1.5037184737941158,-0.8455212039444077
DS order-1.5 block Gaussian,20,30,40,340.58056275197305,-5249.028923538349,27954.386098148632,247006.43616972063,1.6333546794121745,0.52,1,0,0.05,0,24.744906696616987,0.12703245506400276,9.555149740718612,-0.007230129736725517,4.999999999999999,0.5,3.4857609540537067,2.733729412543213,0.5746506575784116,2.7509776258335905,7.206799675554258,7.116688178765617,-0.7036126756901567,-6.310803250941573,-6.681638546319084,-8.060332655173912,-0.16220810480459888,-4.814089710624906,0.2271609352258598,0.2954484735400071,0.28352929663081394,0.06612559887615173,0.1277356957271673,3.208619677801347,-2.0633126734862546,2.257080249020891,-0.7230129736725517,1.6094379124341003,-0.6931471805599453,3.4857609540537067,2.733729412543213,0.5746506575784116,2.7509776258335905,7.206799675554258,7.116688178765617,-0.7036126756901567,-6.310803250941573,-6.681638546319084,-8.060332655173912,-0.16220810480459888,-4.814089710624906,-0.26283571918228554,0.0,-0.04117899430442064,-1.4969385043532313,-0.8385311992287843
DS order-1.5 block Gaussian,20,30,41,348.56009729299694,-5232.2711383417945,28087.891549763317,305485.9343863769,1.093590102806602,0.56,1,0,0.05,0,24.65173332499052,0.12736062276061566,9.512983189571175,-0.007239636366679041,4.999999999999999,0.5,3.493804769170422,2.741697486218296,0.5818580045515693,2.730121008128545,7.197465591085312,7.116348500697824,-0.6964413575610622,-6.305071338938214,-6.674591503566539,-8.064103041259575,-0.17149609048436726,-4.811509479736812,0.2267916137065069,0.29508470062583547,0.2835177409926881,0.06624788203929818,0.12835806263567132,3.204847215460378,-2.0607326671318784,2.252657517122073,-0.7239636366679041,1.6094379124341003,-0.6931471805599453,3.493804769170422,2.741697486218296,0.5818580045515693,2.730121008128545,7.197465591085312,7.116348500697824,-0.6964413575610622,-6.305071338938214,-6.674591503566539,-8.064103041259575,-0.17149609048436726,-4.811509479736812,-0.2632308413268427,0.0,-0.039987736226774616,-1.4938589407569205,-0.8324387129754995
DS order-1.5 block Gaussian,20,30,42,356.52527587104123,-5222.877569896076,28083.099683791606,397380.6610660414,1.0345432079571717,0.51,1,0,0.05,0,24.416940889876404,0.12844984819773156,9.493677888731643,-0.007249555943221378,4.999999999999999,0.5,3.501527286828547,2.7491513193401604,0.5885871968813032,2.7090227927373016,7.186795315191917,7.115902226383079,-0.6897738690366992,-6.299736736346082,-6.668014841764379,-8.067857167301161,-0.18118728397435793,-4.80985123763644,0.2267759952058289,0.29492551485845886,0.28305956014416367,0.06623780211345029,0.12900112767809838,3.195277190150699,-2.052216737227398,2.250626091676129,-0.7249555943221379,1.6094379124341003,-0.6931471805599453,3.501527286828547,2.7491513193401604,0.5885871968813032,2.7090227927373016,7.186795315191917,7.115902226383079,-0.6897738690366992,-6.299736736346082,-6.668014841764379,-8.067857167301161,-0.18118728397435793,-4.80985123763644,-0.2627601074452461,0.0,-0.04106549708008755,-1.4934715035810426,-0.8269016864389739
DS order-1.5 block Gaussian,20,30,43,364.5021047210321,-5201.245471641629,28147.035628011192,445851.5099068707,1.0000137067740433,0.42999999999999994,1,0,0.05,0,24.071767489987753,0.13017941709100891,9.511933071038104,-0.007263584469391714,4.999999999999999,0.5,3.5087614481850635,2.75608734013992,0.5948284970267325,2.689592569506348,7.17719126765743,7.115213786276701,-0.6836091050100919,-6.29478549445116,-6.661854701308369,-8.070832866944246,-0.18935349417200145,-4.808344739402675,0.22694344173109157,0.2947923043866418,0.2824540466166451,0.06617508576601681,0.12963512149960477,3.1810396803407404,-2.038841648563323,2.252547123097757,-0.7263584469391714,1.6094379124341003,-0.6931471805599453,3.5087614481850635,2.75608734013992,0.5948284970267325,2.689592569506348,7.17719126765743,7.115213786276701,-0.6836091050100919,-6.29478549445116,-6.661854701308369,-8.070832866944246,-0.18935349417200145,-4.808344739402675,-0.26157022438412153,0.0,-0.04275518494045243,-1.4939670112905918,-0.8215473090216654
