method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,68,44,660.0709399560001,-4021.050613235905,30549.366672656277,72129.24100237562,1.147437551879031,0.53,1,0,0.1,0,14.268413796257876,0.16272914171460376,9.609353601769033,-0.003926299392010225,3.5639217064713895,0.35262536698279473,-0.13830008736096033,5.884175030744152,-2.4377917148703037,2.651746562110417,3.6936151582927788,2.717744695696036,-4.384638330800378,-6.15964163541577,-2.8606608782999814,-7.742251642219738,-4.680025128816955,-0.3437775667212305,0.2565092490283004,0.2565092490283004,0.14409463613380788,0.09813812626224111,0.2447487395473502,2.6580482687762634,-1.8156681676146573,2.262736957636591,-0.3926299392010225,1.2708615414860616,-1.0423490689436243,-0.13830008736096033,5.884175030744152,-2.4377917148703037,2.651746562110417,3.6936151582927788,2.717744695696036,-4.384638330800378,-6.15964163541577,-2.8606608782999814,-7.742251642219738,-4.680025128816955,-0.3437775667212305,0.0,0.0,-0.5766944434592383,-0.9607887845691534,-0.04693259111298936
DS order-1.5 block Gaussian,20,68,45,673.7076088469476,-4036.3716752679684,30888.41855037923,33567.77079845403,2.3329053699290707,0.51,1,0,0.1,0,14.76212443232512,0.15762884660330112,9.86935320510874,-0.0036889321552042377,3.188759258488543,0.3174616570933789,-0.2046589468716683,5.783433571971622,-2.551139797121447,2.5830511199944564,3.6385246010863215,2.656511815649447,-4.375239299640463,-6.1740114801015,-2.902115077170066,-7.749285668382079,-4.775008643332704,-0.435491077798561,0.2616518925001949,0.2616518925001949,0.13468879281178056,0.09200227117537665,0.250005151012453,2.692064740544493,-1.8475120814845771,2.2894343199008236,-0.36889321552042376,1.159631893954904,-1.1473982330023016,-0.2046589468716683,5.783433571971622,-2.551139797121447,2.5830511199944564,3.6385246010863215,2.656511815649447,-4.375239299640463,-6.1740114801015,-2.902115077170066,-7.749285668382079,-4.775008643332704,-0.435491077798561,0.0,0.0,-0.6640480868830297,-1.0452017023043718,-0.04553344403777967
DS order-1.5 block Gaussian,20,68,46,687.7329721859423,-4085.803222069052,31130.518577978895,19857.947398900287,1.0000160364522597,0.37,1,0,0.1,0,15.758060014848718,0.14790241228894005,9.835452991067346,-0.003750422640151725,2.898121211084538,0.2941821067907819,-0.1648491652118893,5.775903062163731,-2.6455270114871707,2.5795647785650377,3.6796979948287336,2.7005001782425246,-4.331163561557074,-6.12255410904252,-2.957969301712344,-7.716393506286169,-4.873981800692447,-0.5410706020491252,0.26834581678007013,0.26834581678007013,0.12480753216727074,0.08553987795801171,0.25296095631457716,2.7573519813483367,-1.9112025991283463,2.285993509861916,-0.3750422640151725,1.0640626687948795,-1.2235562925461787,-0.1648491652118893,5.775903062163731,-2.6455270114871707,2.5795647785650377,3.6796979948287336,2.7005001782425246,-4.331163561557074,-6.12255410904252,-2.957969301712344,-7.716393506286169,-4.873981800692447,-0.5410706020491252,0.0,0.0,-0.765503701811567,-1.1432938337565415,-0.05904135587884636
DS order-1.5 block Gaussian,20,68,47,701.3639118019491,-4129.50857538964,30997.122278718376,31066.6614744966,1.0000000589682694,0.35,1,0,0.1,0,17.231611574152183,0.13537707560183393,10.015986709340414,-0.004357210388494741,2.8163579727903767,0.29129091678864416,-0.08812079962880862,5.832067330928806,-2.68561076915471,2.6450010130198804,3.7568419306574334,2.7788222209162647,-4.2585358987645545,-6.042229409205243,-2.9775980996925657,-7.642787113552412,-4.884170113738514,-0.5238984378938278,0.2780859802943403,0.2780859802943403,0.11669312027281764,0.07998354499128993,0.24715137414721186,2.846745579198525,-1.9996912415396728,2.304182487414012,-0.4357210388494741,1.0354445512359138,-1.2334327971416141,-0.08812079962880862,5.832067330928806,-2.68561076915471,2.6450010130198804,3.7568419306574334,2.7788222209162647,-4.2585358987645545,-6.042229409205243,-2.9775980996925657,-7.642787113552412,-4.884170113738514,-0.5238984378938278,0.0,0.0,-0.8683827621991262,-1.2461094215988409,-0.1179293477972031
DS order-1.5 block Gaussian,20,68,48,714.9851476820186,-4062.6875322566334,30591.307085134486,32217.165123570638,1.0103520656945795,0.35,1,0,0.1,0,17.962446343251877,0.1298429675083569,10.41038170010479,-0.005129347988179378,2.8206250418079506,0.2985130701583727,0.009741701537156311,5.915705761990406,-2.6890062489440276,2.7295056260504937,3.852308770806921,2.877419569845827,-4.165603575744637,-5.944148459038742,-3.0234233748398447,-7.56409061766025,-4.901207729082636,-0.48279068733498626,0.288494927551123,0.288494927551123,0.1100792832684926,0.07534395548703314,0.23758690614222827,2.8882832642469936,-2.0414295009202403,2.3428035486314043,-0.5129347988179378,1.0369585064213578,-1.208941560982863,0.009741701537156311,5.915705761990406,-2.6890062489440276,2.7295056260504937,3.852308770806921,2.877419569845827,-4.165603575744637,-5.944148459038742,-3.0234233748398447,-7.56409061766025,-4.901207729082636,-0.48279068733498626,0.0,0.0,-0.9634766404902947,-1.3426138009438464,-0.19414402650749518
DS order-1.5 block Gaussian,20,68,49,728.6106216079788,-4004.433307372183,30162.35588333593,72377.80114113133,1.6702817388367703,0.36,1,0,0.1,0,18.410401436111876,0.12656235239175434,11.025929253193958,-0.005615255061457294,2.9205597794221334,0.30821566698929415,0.12097613591932337,6.013211919700833,-2.6674715685981667,2.829821907901115,3.9607289762210853,2.9904286202466723,-4.056791070004751,-5.834280642991531,-3.0379852922901716,-7.464492003334549,-4.883109693820311,-0.42012534330375917,0.3008129844082436,0.3008129844082436,0.10314583394610073,0.07051551977927793,0.22471267745813395,2.9129158003365245,-2.067020187969332,2.400249703785031,-0.5615255061457294,1.0717753031886335,-1.1769555235487466,0.12097613591932337,6.013211919700833,-2.6674715685981667,2.829821907901115,3.9607289762210853,2.9904286202466723,-4.056791070004751,-5.834280642991531,-3.0379852922901716,-7.464492003334549,-4.883109693820311,-0.42012534330375917,0.0,0.0,-1.07034490700054,-1.4506559330904447,-0.2916661603107425
DS order-1.5 block Gaussian,20,68,50,746.6590970739489,-3968.748717154346,29716.217249816174,2500.3604282025585,1.0045025641490049,0.42000000000000004,1,0,0.1,0,18.446971295379438,0.12621110325987928,11.850059173542403,-0.0060751289925210835,3.035503158207012,0.3203901643713514,0.23120699454963328,6.108462423514718,-2.646164577861147,2.9311432139524825,4.067449980725412,3.1024960130726216,-3.949062027908507,-5.726008238315209,-3.049904627916297,-7.3613111718213515,-4.858553077249049,-0.3540003001150153,0.311678281171848,0.311678281171848,0.09679080126910825,0.066153572631772,0.21369906375542372,2.9149001995792214,-2.069799351288119,2.4723328611165547,-0.6075128992521084,1.1103771960117974,-1.138215762226193,0.23120699454963328,6.108462423514718,-2.646164577861147,2.9311432139524825,4.067449980725412,3.1024960130726216,-3.949062027908507,-5.726008238315209,-3.049904627916297,-7.3613111718213515,-4.858553077249049,-0.3540003001150153,0.0,0.0,-1.1694195441628774,-1.5499926085767861,-0.3774027245191531
DS order-1.5 block Gaussian,20,68,51,760.2989161560545,-3960.1537586590034,29371.43394416723,15339.704892363672,1.78033803675809,0.35,1,0,0.1,0,19.085126182804228,0.12081967059545934,12.544151079603179,-0.005454244486886528,2.9465681192677735,0.3383828614363427,0.33589568163233346,6.144755405221064,-2.711145666387439,3.038927282838734,4.121654964742443,3.2127267407324274,-3.859963008756039,-5.637228966061015,-3.121564159701725,-7.273205646378668,-4.924019804622252,-0.353282652224328,0.30147727352467657,0.29966664140726706,0.10145094588195097,0.06929599498482547,0.22810914420128,2.9489092977972504,-2.113456170682647,2.5292545075089916,-0.5454244486886528,1.0806411437347827,-1.0835772984063061,0.33589568163233346,6.144755405221064,-2.711145666387439,3.038927282838734,4.121654964742443,3.2127267407324274,-3.859963008756039,-5.637228966061015,-3.121564159701725,-7.273205646378668,-4.924019804622252,-0.353282652224328,0.0,-0.006023973786716062,-1.0891192454432885,-1.470307523199517,-0.27887041824848796
DS order-1.5 block Gaussian,20,68,52,773.9408540780423,-3942.924985014791,29192.482280976732,17206.676478648864,1.0205082384713706,0.42000000000000004,1,0,0.1,0,20.133607948764745,0.11360902145442962,12.919622812313184,-0.004667009006270354,2.8643926347860935,0.35744910562493615,0.44903229803000155,6.207611438366535,-2.7694480071594882,3.1391499911632077,4.142443673907272,3.315246160747153,-3.7674207343332866,-5.542243215501888,-3.184710158198483,-7.18064762311668,-4.99527300883685,-0.3623327021681664,0.2903005333010053,0.286890368934196,0.10666541995913799,0.07277744403702958,0.24336623376863106,3.0023904560189463,-2.1749923616366993,2.558747303834893,-0.4667009006270354,1.0523563328535608,-1.0287622888707806,0.44903229803000155,6.207611438366535,-2.7694480071594882,3.1391499911632077,4.142443673907272,3.315246160747153,-3.7674207343332866,-5.542243215501888,-3.184710158198483,-7.18064762311668,-4.99527300883685,-0.3623327021681664,0.0,-0.011816555090843887,-1.0012196889231877,-1.3835106355596856,-0.1763492644944698
DS order-1.5 block Gaussian,20,68,53,787.5797552310396,-3942.583077760238,29095.772176611248,9206.763074366376,1.356444780559879,0.37,1,0,0.1,0,21.75079326835632,0.10461717233182395,13.072837261797652,-0.0039815915325647775,2.814553338475517,0.368976848452814,0.563621615198157,6.277171603297377,-2.822361928465971,3.240965704776276,4.147545607444172,3.409320247841605,-3.6771314086928406,-5.449000314042664,-3.2300244514315453,-7.083964277191469,-5.060644838633626,-0.36828274608396133,0.2787564932232186,0.27408873027461506,0.11230530733243356,0.07647178552773551,0.25837768364199726,3.0796502289779384,-2.257447569393618,2.5705365860816527,-0.39815915325647777,1.0348035770571746,-0.9970213782302161,0.563621615198157,6.277171603297377,-2.822361928465971,3.240965704776276,4.147545607444172,3.409320247841605,-3.6771314086928406,-5.449000314042664,-3.2300244514315453,-7.083964277191469,-5.060644838633626,-0.36828274608396133,0.0,-0.01688672949287659,-0.909117495643067,-1.293416760405352,-0.07591621201301928
DS order-1.5 block Gaussian,20,68,54,801.2148123430088,-3940.3373942599937,28840.720058250343,5911.888363675091,1.0257553211075254,0.30999999999999994,1,0,,0,22.552453666514445,0.10013923995138298,12.99106187649068,-0.0032863168281070474,2.768720488345947,0.3812991145490401,0.6813196312204837,6.351167685862249,-2.860995358774329,3.3364929725501127,4.105134443845419,3.4897538418156633,-3.585287824909626,-5.35303955238124,-3.2258414100473156,-6.97907533074943,-5.13674538420614,-0.36196272856275113,0.26855110813998845,0.26317511403010074,0.11688196875526646,0.07951399798725589,0.27187781108738845,3.1158438700742903,-2.3011936619695073,2.5642615730297855,-0.32863168281070476,1.0183852959178246,-0.9641711343110868,0.6813196312204837,6.351167685862249,-2.860995358774329,3.3364929725501127,4.105134443845419,3.4897538418156633,-3.585287824909626,-5.35303955238124,-3.2258414100473156,-6.97907533074943,-5.13674538420614,-0.36196272856275113,-0.012311498695932711,-0.03253309799775479,-0.84418812987645,-1.2294196599490257,0.0
DS order-1.5 block Gaussian,20,69,0,15.467485514935106,-6201.00530909708,28217.74153887459,80703.61842561784,3.0574430795924923,0.16000000000000003,1,0,0.1,0,11.437999948082389,0.5617704954478816,11.703738603765817,-0.008042808555769783,3.770865874618829,0.44747248506091597,1.9924583494314092,7.923292840846111,3.6871363289168544,2.397805743702272,5.580107431474529,0.5270357913721435,-2.305469319796387,-0.425868724370158,-7.279709481950533,-5.669874633821982,-0.5611223879030174,-8.68979214292839,0.27696822340193733,0.14932082106125258,0.11815166594688374,0.3700166419921694,0.0855426475977569,2.436941140954078,-0.5766618835838058,2.4599083295454696,-0.8042808555769783,1.327304650053869,-0.8041402290549567,1.9924583494314092,7.923292840846111,3.6871363289168544,2.397805743702272,5.580107431474529,0.5270357913721435,-2.305469319796387,-0.425868724370158,-7.279709481950533,-5.669874633821982,-0.5611223879030174,-8.68979214292839,-0.28964520033765917,-0.90745083028374,-1.1415788791806216,0.0,-1.4645329290888491
DS order-1.5 block Gaussian,20,69,1,29.130233724950813,-6055.086880670989,28552.88534716111,26121.451223650052,2.250831836921567,0.22999999999999998,1,0,0.1,0,10.349530340669492,0.6,12.934631536851084,-0.009042808447741647,4.167451286586467,0.49453357688278443,1.8924583902350118,8.0,3.7871363153094535,2.2978057541935986,5.480108163001719,0.627035750868848,-2.405469300543936,-0.5258686809063934,-7.379708145255322,-5.769874471940232,-0.6611221901078206,-8.789792021501963,0.3038564507374458,0.1638169679745074,0.1061254323580317,0.33235397690672336,0.09384717202329175,2.336941140968686,-0.5108256237659907,2.559908329484379,-0.9042808447741647,1.427304646693025,-0.7041402295515451,1.8924583902350118,8.0,3.7871363153094535,2.2978057541935986,5.480108163001719,0.627035750868848,-2.405469300543936,-0.5258686809063934,-7.379708145255322,-5.769874471940232,-0.6611221901078206,-8.789792021501963,-0.08964520807351269,-0.707450840794032,-1.1415788777676579,0.0,-1.264532966800498
DS order-1.5 block Gaussian,20,69,2,42.795094906003214,-6019.691104873871,28191.772499886432,53067.47028700342,1.3407783183723772,0.24,1,0,0.1,0,10.000000000000002,0.6,14.197923039787417,-0.00841336657708756,4.570188221091181,0.5,1.8126207600991167,7.936694044762022,3.716830725857247,2.2094932384448263,5.405220716056582,0.7103198591617238,-2.4419226497660604,-0.5248025770820374,-7.470293744127971,-5.869665223943409,-0.7558120910526968,-8.853195278468052,0.3274561783165162,0.17694301685316666,0.09542431694427338,0.29889928800538557,0.1012771998806583,2.302585092994046,-0.5108256237659907,2.6530956891057724,-0.841336657708756,1.5195543902923778,-0.6931471805599453,1.8126207600991167,7.936694044762022,3.716830725857247,2.2094932384448263,5.405220716056582,0.7103198591617238,-2.4419226497660604,-0.5248025770820374,-7.470293744127971,-5.869665223943409,-0.7558120910526968,-8.853195278468052,0.0,-0.6155264973974975,-1.233020798887076,-0.09124755221777775,-1.1734929287494738
DS order-1.5 block Gaussian,20,69,3,56.46677527797874,-5994.717861934594,28070.393776861005,46247.45983021306,1.0254227509160516,0.41000000000000003,1,0,0.1,0,10.000000000000002,0.6,14.050093634522263,-0.008046703780562485,4.999999999999999,0.5,1.7451592167666727,7.888395095872456,3.6585115315909906,2.123286602957002,5.334670425781053,0.8000744052777207,-2.4869839748649434,-0.5522626846932395,-7.564838258178217,-5.965071006059637,-0.8489422997888176,-8.865278263832563,0.3298141462481551,0.19337564576801325,0.08863596820610499,0.27767977897132995,0.11049446080639658,2.302585092994046,-0.5108256237659907,2.6426290601363567,-0.8046703780562485,1.6094379124341003,-0.6931471805599453,1.7451592167666727,7.888395095872456,3.6585115315909906,2.123286602957002,5.334670425781053,0.8000744052777207,-2.4869839748649434,-0.5522626846932395,-7.564838258178217,-5.965071006059637,-0.8489422997888176,-8.865278263832563,0.0,-0.533894654272941,-1.3139915656951944,-0.17206072705044723,-1.093563911367828
DS order-1.5 block Gaussian,20,69,4,70.11718399799429,-5979.918605351138,28146.75400722862,33195.12868469318,2.102860124908834,0.30999999999999994,1,0,0.1,0,10.030802512584778,0.5910808751656302,13.649904689243987,-0.007723844484507236,4.999999999999999,0.5,1.6991267891653785,7.859405578003721,3.608875643489784,2.0341604156001036,5.253100842938861,0.8804439874339234,-2.5508524928060576,-0.6068389614571861,-7.655658192422693,-6.051672867790508,-0.9351605710115724,-8.894062016053287,0.330781051906135,0.20453246233614433,0.08424150488952493,0.26343809012344627,0.11700689074474951,2.30566060999792,-0.5258024263265132,2.6137325391336232,-0.7723844484507236,1.6094379124341003,-0.6931471805599453,1.6991267891653785,7.859405578003721,3.608875643489784,2.0341604156001036,5.253100842938861,0.8804439874339234,-2.5508524928060576,-0.6068389614571861,-7.655658192422693,-6.051672867790508,-0.9351605710115724,-8.894062016053287,0.0,-0.480729978987355,-1.3677689499256367,-0.22763829361972487,-1.0392238535846237
DS order-1.5 block Gaussian,20,69,5,82.96882160799578,-5980.464001305676,28087.909308539678,66186.17821317882,1.0230140018107303,0.37,1,0,0.1,0,10.305717471721895,0.5714519245552987,13.012063924281826,-0.007369308955570674,4.999999999999999,0.5,1.6896902358697574,7.85377451249955,3.561111887936999,1.9411966190345749,5.166315474757565,0.9638201130937585,-2.6167317936094308,-0.6726636891584906,-7.748899695131356,-6.142824694594163,-1.0261801136135296,-8.861138053371455,0.33099314136176744,0.21864364830618013,0.07903888809447655,0.24679083754829576,0.12453348468928016,2.3326988355696474,-0.5595749207987227,2.5658769213166694,-0.7369308955570675,1.6094379124341003,-0.6931471805599453,1.6896902358697574,7.85377451249955,3.561111887936999,1.9411966190345749,5.166315474757565,0.9638201130937585,-2.6167317936094308,-0.6726636891584906,-7.748899695131356,-6.142824694594163,-1.0261801136135296,-8.861138053371455,0.0,-0.4146544263583907,-1.4321576684909012,-0.29355648786577593,-0.9775230211301019
DS order-1.5 block Gaussian,20,69,6,96.62877607799601,-5976.7606770092625,28160.697637403526,208373.96706565487,1.0400816761723315,0.35,1,0,0.1,0,10.571356984235322,0.5517998460149781,12.179938121483483,-0.007031128457745376,4.999999999999999,0.5,1.6589382900321858,7.8392873135822425,3.5101572989307246,1.8527839535293307,5.082940909724698,1.0429804496604975,-2.689832796087228,-0.7491022047339588,-7.844728761099627,-6.223079459109323,-1.1102530032420774,-8.819436117977757,0.3306017619989148,0.22572276081136994,0.07609116776774774,0.23779016111567014,0.1297941483062974,2.3581481723644044,-0.5945698962584717,2.4997901819308725,-0.7031128457745376,1.6094379124341003,-0.6931471805599453,1.6589382900321858,7.8392873135822425,3.5101572989307246,1.8527839535293307,5.082940909724698,1.0429804496604975,-2.689832796087228,-0.7491022047339588,-7.844728761099627,-6.223079459109323,-1.1102530032420774,-8.819436117977757,0.0,-0.38160699091373884,-1.4689823178115462,-0.329525906290992,-0.9349647942052578
