method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,10,25,332.8371693275403,-4012.918889193527,27366.240990412753,2103.957265628841,1.3084406908848711,0.77,1,0,0.1,0,27.643616845695945,0.1137696764914317,16.342420026113487,-0.0020345000717348037,4.999999999999999,0.29309347875831365,2.1781381054587143,5.388667707099288,-1.8387816356355777,4.497916910817465,3.2992116070709927,4.1534546082474755,-7.925104558922398,-7.009741088510342,-3.013423128262456,-7.499949097831841,-5.629410362680189,-7.106495020674747,0.2866901654013237,0.2866901654013237,0.06289441163672319,0.09586251620603499,0.26786274135459437,3.3193948458269125,-2.173579255965963,2.793764182878791,-0.20345000717348038,1.6094379124341003,-1.227263680716787,2.1781381054587143,5.388667707099288,-1.8387816356355777,4.497916910817465,3.2992116070709927,4.1534546082474755,-7.925104558922398,-7.009741088510342,-3.013423128262456,-7.499949097831841,-5.629410362680189,-7.106495020674747,0.0,0.0,-1.5169447549937978,-1.0954870274041308,-0.0679273793621685
DS order-1.5 block Gaussian,20,10,26,336.05910825449973,-4023.5985586390534,27310.703093470085,1337.7381432372329,2.1647269032073475,0.7,1,0,0.1,0,27.088615713127194,0.11414094559248486,16.740386342522044,-0.0021808697271457683,4.999999999999999,0.28020766532507974,2.171574702148231,5.407463092530719,-1.8070386981341042,4.53236568457358,3.33561782692175,4.166641586618109,-7.825169017951821,-6.9359176758171115,-2.9304397272678706,-7.410970684843522,-5.570840672409135,-7.071734366672416,0.2889050414130435,0.2889050414130435,0.061540424824719116,0.0936611816223316,0.2669883107268623,3.2991135552390403,-2.170321229410915,2.8178241437987195,-0.21808697271457683,1.6094379124341003,-1.27222428883286,2.171574702148231,5.407463092530719,-1.8070386981341042,4.53236568457358,3.33561782692175,4.166641586618109,-7.825169017951821,-6.9359176758171115,-2.9304397272678706,-7.410970684843522,-5.570840672409135,-7.071734366672416,0.0,0.0,-1.5464037845947425,-1.1264142379351256,-0.07889318030124572
DS order-1.5 block Gaussian,20,10,27,339.27987854159437,-4025.8869598758233,27268.64365605253,5700.4204037782165,1.227679529461467,0.74,1,0,0.1,0,26.566563407373877,0.11548147452736743,16.889120062114777,-0.0018697373511966724,4.936121937190247,0.2634039218942758,2.155532254505209,5.425007791116413,-1.7831409110913583,4.5332872085561045,3.362162966237617,4.177180270842691,-7.7192313552167535,-6.851148355196747,-2.8432982452791897,-7.3255923241907555,-5.53049111460814,-7.04916271458281,0.29208902842765183,0.29208902842765183,0.0600982026698542,0.09133497543394643,0.2643887650408957,3.2796534103215302,-2.158645155587181,2.8266696313047537,-0.18697373511966725,1.5965799899426583,-1.3340666002838957,2.155532254505209,5.425007791116413,-1.7831409110913583,4.5332872085561045,3.362162966237617,4.177180270842691,-7.7192313552167535,-6.851148355196747,-2.8432982452791897,-7.3255923241907555,-5.53049111460814,-7.04916271458281,0.0,0.0,-1.5810787122394043,-1.1625248509115895,-0.09963803288004046
DS order-1.5 block Gaussian,20,10,28,342.49928358756006,-4026.700110341334,27312.87279221133,2374.437713256217,3.4179706407335493,0.69,1,0,0.1,0,26.280228491810398,0.1161149550400191,16.806449707036254,-0.0015862713974766395,4.863818485635716,0.24840269234451298,2.1389306294340766,5.442201198302602,-1.7623294724111358,4.526640496468349,3.3848927264085544,4.18641514551643,-7.612179339054907,-6.766629565520301,-2.758279163513688,-7.2451946439544015,-5.492654966778324,-7.027068347641196,0.29426216535134003,0.29426216535134003,0.05896977008526707,0.08947585518176764,0.2630300440302853,3.268816888091946,-2.1531745868596035,2.8217627238673004,-0.15862713974766396,1.5818238260472464,-1.3927040902355257,2.1389306294340766,5.442201198302602,-1.7623294724111358,4.526640496468349,3.3848927264085544,4.18641514551643,-7.612179339054907,-6.766629565520301,-2.758279163513688,-7.2451946439544015,-5.492654966778324,-7.027068347641196,0.0,0.0,-1.6074461477132342,-1.1905022744959717,-0.11220282736576007
DS order-1.5 block Gaussian,20,10,29,345.7195432265289,-3996.7963218000014,27460.35534183855,4083.604160685724,2.2498480182294323,0.6799999999999999,1,0,0.1,0,26.51495648865253,0.11519287334599143,16.66008842850121,-0.0013911374663605985,4.742422909436484,0.23422472003681713,2.1075379430200334,5.453601898044096,-1.7524937918793944,4.502849258001916,3.398173517491271,4.193123484795592,-7.500298805819178,-6.689878431282922,-2.6919279505664515,-7.189905694235002,-5.466818090976482,-6.993184123184112,0.2959578691659544,0.2959578691659544,0.05794669466001792,0.0877484901913316,0.2623890768167417,3.2777089695789794,-2.1611473959500067,2.813015944557816,-0.13911374663605985,1.5565481674363972,-1.4514742824201554,2.1075379430200334,5.453601898044096,-1.7524937918793944,4.502849258001916,3.398173517491271,4.193123484795592,-7.500298805819178,-6.689878431282922,-2.6919279505664515,-7.189905694235002,-5.466818090976482,-6.993184123184112,0.0,0.0,-1.630693579926673,-1.215742453893664,-0.12038868207634013
DS order-1.5 block Gaussian,20,10,30,350.0791266215965,-3975.6742919835365,27558.625619071365,6450.540736058961,2.18197975020336,0.73,1,0,0.1,0,26.849518235938092,0.1139852134689264,16.749310699840578,-0.0011408830641982657,4.613624708085518,0.22060736678426426,2.0669186144518457,5.462574071379269,-1.7458811846095403,4.475988451705798,3.4121597932620684,4.201065852708609,-7.387837753814518,-6.610803478741156,-2.6216404736838888,-7.132243737685753,-5.433153770606627,-6.94879673692006,0.29755083342514554,0.29755083342514554,0.056934547696141015,0.08606065903039584,0.2619031264231721,3.290247877998298,-2.171686545413172,2.818357105175975,-0.11408830641982656,1.5290138187940434,-1.5113707784126775,2.0669186144518457,5.462574071379269,-1.7458811846095403,4.475988451705798,3.4121597932620684,4.201065852708609,-7.387837753814518,-6.610803478741156,-2.6216404736838888,-7.132243737685753,-5.433153770606627,-6.94879673692006,0.0,0.0,-1.6536827570288497,-1.2405326938626315,-0.12761039013367795
DS order-1.5 block Gaussian,20,10,31,353.29166220058687,-3972.0887591400924,27809.91354649492,2580.8015866108585,1.391251351897746,0.79,1,0,0.1,0,26.841399161111493,0.11450092028222973,16.985940370793024,-0.0008066817583970965,4.485584209631014,0.2086312718671399,2.0297018587806255,5.471800152724443,-1.7416484188123285,4.443283365011446,3.4224651348241832,4.207806034694464,-7.277754415995148,-6.5365705678647865,-2.556836709413508,-7.080789932106543,-5.398406336368468,-6.901243040757418,0.29828844265293275,0.29828844265293275,0.05619081467407655,0.08475323574132931,0.26247906427872864,3.2899454404434154,-2.167172418620756,2.8323859648602525,-0.08066817583970964,1.5008687455854899,-1.5671868345777695,2.0297018587806255,5.471800152724443,-1.7416484188123285,4.443283365011446,3.4224651348241832,4.207806034694464,-7.277754415995148,-6.5365705678647865,-2.556836709413508,-7.080789932106543,-5.398406336368468,-6.901243040757418,0.0,0.0,-1.6693076431515217,-1.2583170213599282,-0.12788962300793386
DS order-1.5 block Gaussian,20,10,32,356.51292939065024,-3942.8609925324463,27879.223473266302,1939.1097127162768,1.6131181216988584,0.69,1,0,0.1,0,26.569754539372255,0.11661340935417325,17.363100202462988,-0.0004684300710463042,4.33640485779279,0.19780941038458916,1.9848811571272613,5.476733478325166,-1.7436345770943438,4.399641840081564,3.4307917318130388,4.215705808414419,-7.1660100800235496,-6.456852747268212,-2.481713556664523,-7.035813408126553,-5.385844491993208,-6.8658821302629045,0.3007243971457565,0.3007243971457565,0.05522951913121601,0.0832126958270741,0.2601089907501968,3.279773521466808,-2.148891008640581,2.854347276379328,-0.04684300710463042,1.4670456310406947,-1.6204512856744882,1.9848811571272613,5.476733478325166,-1.7436345770943438,4.399641840081564,3.4307917318130388,4.215705808414419,-7.1660100800235496,-6.456852747268212,-2.481713556664523,-7.035813408126553,-5.385844491993208,-6.8658821302629045,0.0,0.0,-1.6946966439925415,-1.284794290947319,-0.14509348283776616
DS order-1.5 block Gaussian,20,10,33,359.7352473635692,-3930.658051028207,28173.97353859102,1118.213966456434,1.660148342023479,0.77,1,0,0.1,0,26.708307731187805,0.11754297989915079,17.87352710569465,-0.00014774933897472467,4.162831330734845,0.18731245392190515,1.9422591008829269,5.485065318124814,-1.7494151280959909,4.343252691629347,3.4373891397589733,4.2249757888351684,-7.050184087702022,-6.395090501706371,-2.4043857503852784,-6.9828042732914,-5.3799555697657455,-6.812029497591086,0.3036391164870893,0.3036391164870893,0.05424770872720238,0.08170764551158104,0.256766412787038,3.284974667989593,-2.140951225905699,2.883320685503613,-0.014774933897472468,1.42619545111407,-1.6749771799011204,1.9422591008829269,5.485065318124814,-1.7494151280959909,4.343252691629347,3.4373891397589733,4.2249757888351684,-7.050184087702022,-6.395090501706371,-2.4043857503852784,-6.9828042732914,-5.3799555697657455,-6.812029497591086,0.0,0.0,-1.7222791233207688,-1.31269230160542,-0.16767310747198133
DS order-1.5 block Gaussian,20,10,34,362.9566398805473,-3921.0605649214067,28386.625829089277,3673.5782589610662,1.5359420168408373,0.69,1,0,0.1,0,26.7611575318618,0.11953859517430847,18.559362639817202,-0.0001404265811915176,3.9617136411706215,0.1754963668466881,1.912881186453636,5.502538841493591,-1.7532569889879348,4.272215882013058,3.437845205257774,4.234485281945901,-6.934264865813608,-6.313473035742377,-2.312235160555182,-6.9167384043757325,-5.40399875573484,-6.794669061514232,0.3058459544949545,0.3058459544949545,0.053236043005566246,0.08019604748444192,0.2548760005200829,3.286951490373159,-2.1241159875849105,2.9209743862413147,-0.01404265811915176,1.3766766693317958,-1.7401369380187732,1.912881186453636,5.502538841493591,-1.7532569889879348,4.272215882013058,3.437845205257774,4.234485281945901,-6.934264865813608,-6.313473035742377,-2.312235160555182,-6.9167384043757325,-5.40399875573484,-6.794669061514232,0.0,0.0,-1.7483458914598664,-1.338607328090879,-0.182304404093141
DS order-1.5 block Gaussian,20,10,35,366.1770388185978,-3919.161984795795,28539.4794929494,2570.501404360513,1.9262311037551696,0.69,1,0,0.1,0,26.441219263064223,0.12340370224451225,19.30234076136227,-0.00018374744894186453,3.7690791071700223,0.1649634805267412,1.8948375958861674,5.523632793130549,-1.7559347810187436,4.200698607176343,3.4355755060115665,4.242679725608556,-6.815385308767243,-6.232697886385609,-2.2221147395467837,-6.853030968910412,-5.436069417609936,-6.786800980729692,0.3070042342247235,0.3070042342247235,0.05237303768541116,0.0788818787942753,0.2547366150708665,3.274924128257023,-2.0922941659794394,2.960226371528793,-0.018374744894186452,1.3268307029663058,-1.8020311597196492,1.8948375958861674,5.523632793130549,-1.7559347810187436,4.200698607176343,3.4355755060115665,4.242679725608556,-6.815385308767243,-6.232697886385609,-2.2221147395467837,-6.853030968910412,-5.436069417609936,-6.786800980729692,0.0,0.0,-1.768469628841612,-1.358910011358458,-0.18663141046191867
DS order-1.5 block Gaussian,20,10,36,369.39682726957835,-3918.819861750072,28737.267211039365,3152.624184308199,1.7244398661830422,0.74,1,0,0.1,0,26.415700193366337,0.12521907408487462,19.80852022455174,-0.00029133458377664023,3.588789131805251,0.1548863576156075,1.8901189754776442,5.550461054282479,-1.7542593676757927,4.137501194095801,3.438133280685216,4.248407453420471,-6.691262630870574,-6.151690915310237,-2.133194746417937,-6.783371670301049,-5.465765494878698,-6.781388980205584,0.3079921363564505,0.3079921363564505,0.05137720124174336,0.07741583502364133,0.2552226910217144,3.2739585376799303,-2.0776904829993335,2.9861121595131124,-0.029133458377664023,1.2778148564146568,-1.8650636076418525,1.8901189754776442,5.550461054282479,-1.7542593676757927,4.137501194095801,3.438133280685216,4.248407453420471,-6.691262630870574,-6.151690915310237,-2.133194746417937,-6.783371670301049,-5.465765494878698,-6.781388980205584,0.0,0.0,-1.7908797328842927,-1.3808829047980264,-0.18793778915756848
DS order-1.5 block Gaussian,20,10,37,372.6098217626568,-3909.920725451847,29086.938558477115,1686.6291760090357,2.2673213727760717,0.6499999999999999,1,0,0.1,0,25.962185544511577,0.12883440354009387,20.252123627636298,-0.000531488407590244,3.4254595194697335,0.14559322557242618,1.8974129851085293,5.580876568725375,-1.7497999615559654,4.082965758137659,3.446391281749875,4.255635766306503,-6.562748202744875,-6.064770467487986,-2.0420134225883007,-6.710174349472955,-5.494239381110226,-6.775855969687425,0.30755703536720025,0.30755703536720025,0.05055551787644799,0.07613808707135002,0.2581923243178015,3.256641077217916,-2.0492273927483935,3.0082596585545796,-0.0531488407590244,1.2312356289832351,-1.9269386719639048,1.8974129851085293,5.580876568725375,-1.7497999615559654,4.082965758137659,3.446391281749875,4.255635766306503,-6.562748202744875,-6.064770467487986,-2.0420134225883007,-6.710174349472955,-5.494239381110226,-6.775855969687425,0.0,0.0,-1.8055884546026422,-1.3961119241103948,-0.1749558006068972
DS order-1.5 block Gaussian,20,10,38,375.8308170547243,-3902.316481550868,29206.94685336395,2120.817383731484,1.0438151277103307,0.69,1,0,0.1,0,25.44471940915987,0.1332184156207337,20.911699019174243,-0.0008087858885344249,3.2515157083808566,0.1366835537246467,1.8997447607363038,5.614080271142632,-1.74564211506472,4.035224516793803,3.4561576267531833,4.256385455011335,-6.433580453721347,-5.980925336067792,-1.9722401569579,-6.634805805649057,-5.503929204698137,-6.763412178402264,0.30677566635642545,0.3060327375353807,0.04972944312642237,0.07487786655153149,0.26258428643024,3.2365082326331627,-2.0157652750213333,3.040308764045612,-0.08087858885344248,1.1791212594336087,-1.9900868517463974,1.8997447607363038,5.614080271142632,-1.74564211506472,4.035224516793803,3.4561576267531833,4.256385455011335,-6.433580453721347,-5.980925336067792,-1.9722401569579,-6.634805805649057,-5.503929204698137,-6.763412178402264,0.0,-0.002424670354719003,-1.8195195772707908,-1.4102584117969514,-0.1555446303385475
DS order-1.5 block Gaussian,20,10,39,379.05139135662466,-3895.338458579118,29496.213616894463,2073.4160895083683,1.008346946742435,0.74,1,0,0.1,0,24.778784151423242,0.13856844416577246,21.76408139632678,-0.0010974628830509293,3.0820878355578123,0.1286436246270287,1.893431827873804,5.644538641287874,-1.741543406666771,3.990133559593128,3.4645866179865124,4.252521648177822,-6.300824113257412,-5.92105561106556,-1.9395447763454792,-6.57835938012175,-5.516812783729417,-6.747475502424016,0.30580704922624785,0.3047514168019825,0.04882504921436155,0.07355792997739453,0.26705855478001345,3.2099878092758156,-1.976390893719979,3.0802609685692115,-0.10974628830509293,1.1256072360238811,-2.05070929743235,1.893431827873804,5.644538641287874,-1.741543406666771,3.990133559593128,3.4645866179865124,4.252521648177822,-6.300824113257412,-5.92105561106556,-1.9395447763454792,-6.57835938012175,-5.516812783729417,-6.747475502424016,0.0,-0.0034579275691812485,-1.834710860245995,-1.4248810862436425,-0.13548640433453932
DS order-1.5 block Gaussian,20,10,40,383.41620024852455,-3909.464144871227,29752.012942567537,1009.0705885850402,1.2467723043694658,0.78,1,0,0.1,0,24.655685938307144,0.14187944270711758,22.599265062692623,-0.0011703928333376534,2.902916633657536,0.12084880445952022,1.8532122773931075,5.657356589080959,-1.7578331168001924,3.945299146328533,3.47582678196957,4.242891349094599,-6.167079121376069,-5.932423772238285,-1.9590052119567647,-6.553162042511006,-5.543515504253529,-6.71894979823641,0.30430317371239696,0.3001155810387863,0.04806250490373286,0.07246002026885032,0.2750587200762335,3.2050075407576313,-1.9527775770015603,3.117917386399591,-0.11703928333376534,1.0657159673230594,-2.113215064645168,1.8532122773931075,5.657356589080959,-1.7578331168001924,3.945299146328533,3.47582678196957,4.242891349094599,-6.167079121376069,-5.932423772238285,-1.9590052119567647,-6.553162042511006,-5.543515504253529,-6.71894979823641,0.0,-0.01385681581161962,-1.8455221371055195,-1.4349895212080568,-0.10103988397688016
DS order-1.5 block Gaussian,20,10,41,386.6287297976669,-3924.5073909415187,30027.664125390053,1796.6455967194804,1.0525825046374555,0.8,1,0,0.1,0,24.850685492719425,0.14457913203707068,23.63023217256072,-0.0011137040619907561,2.7371099229966434,0.11328309139638831,1.7987481247346597,5.662709628996428,-1.7853312341279985,3.916953987119722,3.4994952419382677,4.230322331408619,-6.0343656798886665,-5.977979098052285,-2.016386882080247,-6.568254013887442,-5.575829733423957,-6.662433434384888,0.3021560307115401,0.2949598236558618,0.04705374623157523,0.07111810450022109,0.2847122949008017,3.21288533738227,-1.9339282947682284,3.1625269164810907,-0.11137040619907561,1.0069025911068967,-2.177865359539842,1.7987481247346597,5.662709628996428,-1.7853312341279985,3.916953987119722,3.4994952419382677,4.230322331408619,-6.0343656798886665,-5.977979098052285,-2.016386882080247,-6.568254013887442,-5.575829733423957,-6.662433434384888,0.0,-0.024104385870413317,-1.8596530567264569,-1.4466016032219682,-0.05946436312559891
DS order-1.5 block Gaussian,20,10,42,389.8504329835996,-3980.5522225407267,30258.867233148125,727.6346193450504,1.0045839682071989,0.8200000000000001,1,0,0.1,0,25.385120750216185,0.1459127568338994,24.391812037427535,-0.001059336976261045,2.604864463424115,0.10765617327487534,1.7419672145771343,5.657595224417281,-1.8177560532618044,3.9214676652961873,3.542762311092147,4.22144973695759,-5.903054470678347,-6.040771817391032,-2.094633084256584,-6.586394943874445,-5.590314861905377,-6.585682676801787,0.2993143052917698,0.28562527614647815,0.045979222402565245,0.06976689086741714,0.2993143052917698,3.2341632051426705,-1.9247463918136982,3.1942475037456175,-0.10593369762610451,0.957380644456021,-2.2288127110205673,1.7419672145771343,5.657595224417281,-1.8177560532618044,3.9214676652961873,3.542762311092147,4.22144973695759,-5.903054470678347,-6.040771817391032,-2.094633084256584,-6.586394943874445,-5.590314861905377,-6.585682676801787,0.0,-0.04681348108316549,-1.8733046019988875,-1.4563346551874932,0.0
